ts,o,h,l,c,v
1790267040,0.0003692413663824813,0.0003820950281242941,0.0003652106914328204,0.00037710352945289727,1003.3626979582274
1790267100,0.00037710352945289727,0.00039786187767475666,0.0003727971413507429,0.0003926480706856948,1296.1608756209268
1790267160,0.0003926480706856948,0.0003993963642967187,0.0003891317908868344,0.00039632881985069996,1780.4411738379054
1790267220,0.00039632881985069996,0.00040460057245234705,0.00038877279119097906,0.00039446848870213337,840.2525724960259
1790267280,0.00039446848870213337,0.0003952559536604703,0.00037378885618985703,0.0003748131598385281,958.2388757728717
1790267340,0.0003748131598385281,0.00037742659371939823,0.0003708958795824483,0.00037221658408193524,539.5914577193133
1790267400,0.00037221658408193524,0.00037221658408193524,0.0003637439095034287,0.00036822446819076426,745.6997546781927
1790267460,0.00036822446819076426,0.00036822446819076426,0.0003613381512709948,0.0003666449182672821,128.84543608401165
1790267520,0.0003666449182672821,0.0003784803204527679,0.0003617422167359089,0.0003736807275060098,760.9143616058944
1790267580,0.0003736807275060098,0.0003883828349984483,0.0003736807275060098,0.0003764151543026306,1357.0744470451607
1790267640,0.0003764151543026306,0.0003843252418347143,0.0003762302931630445,0.0003764188395297644,416.38828822766703
1790267700,0.0003764188395297644,0.00038723046358883016,0.0003764188395297644,0.00038112761649593344,444.0985953409955
1790267760,0.00038112761649593344,0.00039123633070111845,0.0003799753841857336,0.00039123633070111845,702.679452466254
1790267820,0.00039123633070111845,0.00039549298215640086,0.00038568531091981125,0.00039431631093689046,858.3945540013555
1790267880,0.00039431631093689046,0.0003966774453274033,0.00038880685413617694,0.0003955379072133573,282.0022803442471
1790267940,0.0003955379072133573,0.0003956515511735818,0.000386694879244688,0.00039162609284325143,264.0209306898291
1790268000,0.00039162609284325143,0.0003936143226618535,0.000386040575455433,0.000386040575455433,233.67822414128426
1790268060,0.000386040575455433,0.000386040575455433,0.0002959897035604706,0.00032727291806818466,8424.621312536263
1790268120,0.00032727291806818466,0.00034277293075259634,0.00032727291806818466,0.0003361724231607043,834.9852732230341
1790268180,0.0003361724231607043,0.0003439680236874367,0.00033390520268574233,0.0003393831730138802,463.5503817146741
1790268240,0.0003393831730138802,0.00034299474871005056,0.00032438955955828866,0.00032438955955828866,665.5792090997531
1790268300,0.00032438955955828866,0.0003390011880196707,0.0003184549118656698,0.00033468175717054347,1437.903585045898
1790268360,0.00033468175717054347,0.00033856576795172547,0.0003324924068684213,0.0003324924068684213,192.5154894769799
1790268420,0.0003324924068684213,0.00033615172826937707,0.00031535970784126013,0.0003318683649830799,1995.0122031293693
1790268480,0.0003318683649830799,0.00034052514072906897,0.0003318683649830799,0.00033626653833888556,274.23259490321453
1790268540,0.00033626653833888556,0.00034097400983622967,0.0003335679024633136,0.0003340642772323124,418.15809398960977
1790268600,0.0003340642772323124,0.0003358348670033178,0.0003298905031206096,0.0003298905031206096,370.27305553344894
1790268660,0.0003298905031206096,0.00033172612967909576,0.0002797455636438822,0.00030497964988805774,4783.589025733258
1790268720,0.00030497964988805774,0.0003174142769724489,0.00030196017701979177,0.0003094484386130102,1127.9738259146177
1790268780,0.0003094484386130102,0.0003094484386130102,0.00030100446616701125,0.0003016028615929888,665.0988927691968
1790268840,0.0003016028615929888,0.0003237549249006464,0.0003016028615929888,0.0003237549249006464,1952.0401682345937
1790268900,0.0003237549249006464,0.0003292455524007128,0.00032199831178072953,0.0003222404735549939,355.5746221623031
1790268960,0.0003222404735549939,0.0003293903933970808,0.00032098188609131677,0.0003250542613370678,394.2662486525701
1790269020,0.0003250542613370678,0.0003281868175137961,0.0003129715786866625,0.0003199973413705492,968.8767160781789
1790269080,0.0003199973413705492,0.00032061106374408574,0.00031372509030894033,0.00031783928833102934,551.795010396074
1790269140,0.00031783928833102934,0.0003237542769331239,0.0003035724525249261,0.0003166586414261285,1148.1393109450842
1790269200,0.0003166586414261285,0.0003166586414261285,0.00028640250086788064,0.0002898455289475061,2477.0686508671
1790269260,0.0002898455289475061,0.0002921763629098552,0.0002732273675334739,0.00028670901850400276,3059.883080641819
1790269320,0.00028670901850400276,0.000292643273970409,0.0002821694673939753,0.0002863808156652493,987.770776622865
1790269380,0.0002863808156652493,0.0002901451786368814,0.00028356384154158134,0.0002901451786368814,256.3374154559645
1790269440,0.0002901451786368814,0.0002901451786368814,0.0002768923272309456,0.0002770387609265176,777.0040318997446
1790269500,0.0002770387609265176,0.0002837448287928155,0.000275565982351464,0.0002837448287928155,759.0178079773742
1790269560,0.0002837448287928155,0.0002934428536797254,0.0002837448287928155,0.00028895824643410464,454.9054655652934
1790269620,0.00028895824643410464,0.00029388662913309776,0.00028889304461835277,0.00028889304461835277,177.07447616236615
1790269680,0.00028889304461835277,0.0003026620641619088,0.00028889304461835277,0.00029875113856509585,647.4332848875414
1790269740,0.00029875113856509585,0.00030716438866331775,0.0002986890157703512,0.0003034613844909992,548.3873839713317
1790269800,0.0003034613844909992,0.0003035038030750754,0.00029812492735553365,0.00029812492735553365,281.65302169751476
1790269860,0.00029812492735553365,0.00030576195037139604,0.0002969850183009071,0.00030576195037139604,298.4054286783196
1790269920,0.00030576195037139604,0.00030576195037139604,0.0002817041518577483,0.00028543463329429867,1587.255882486832
1790269980,0.00028543463329429867,0.00028979819407724903,0.0002818056007390119,0.00028959858820163043,258.4819756052225
1790270040,0.00028959858820163043,0.0002991463020782714,0.00028127752642914303,0.0002953517243241285,1068.3281476159066
1790270100,0.0002953517243241285,0.0003004227862590412,0.0002953517243241285,0.0002961956473486412,172.65765977052214
1790270160,0.0002961956473486412,0.0003003596304365654,0.00028870042675007584,0.00029057808045814296,710.6701416659702
1790270220,0.00029057808045814296,0.0002949786414838743,0.00028390340594652684,0.0002874597957003305,416.46424082364683
1790270280,0.0002874597957003305,0.00030121998438031503,0.0002821001894373712,0.000300730292930687,813.8646918058482
1790270340,0.000300730292930687,0.0003038459964968409,0.0002967563727123082,0.0002981592062573501,376.8569117766155
1790270400,0.0002981592062573501,0.00030067852437656867,0.00029468533885249184,0.00029791573232038093,154.4681888651713
1790270460,0.00029791573232038093,0.00030490642671519787,0.0002818479838542038,0.00030188360045498215,1776.587331944857
1790270520,0.00030188360045498215,0.00030809393168401505,0.00030188360045498215,0.0003050746884983117,322.34289661636444
1790270580,0.0003050746884983117,0.0003105184689593136,0.00030488228139851395,0.0003105184689593136,156.764801179586
1790270640,0.0003105184689593136,0.0003171141915501316,0.0003087938170584806,0.00031294080011643805,260.0141569654607
1790270700,0.00031294080011643805,0.00031294080011643805,0.00029651246312466,0.00030071166127553975,779.752723416331
1790270760,0.00030071166127553975,0.0003025464313074055,0.00029684825003048953,0.00029761876790846846,212.72375510983304
1790270820,0.00029761876790846846,0.00030543562220111393,0.00028617044575493425,0.00030543562220111393,1475.9796597223635
1790270880,0.00030543562220111393,0.0003060050309712159,0.00030100506992647745,0.0003010253724257212,290.87373739790405
1790270940,0.0003010253724257212,0.000304697087028506,0.0002968973770959106,0.00030073121249988584,423.3912274831722
1790271000,0.00030073121249988584,0.0003090417144857665,0.0002999019077844414,0.0003090417144857665,347.4328603515283
1790271060,0.0003090417144857665,0.0003090417144857665,0.00029856077221689277,0.00029856077221689277,347.20666708192454
1790271120,0.00029856077221689277,0.00030005581235718524,0.0002950823144021705,0.0002950823144021705,179.27730482609758
1790271180,0.0002950823144021705,0.00029882441980576155,0.0002869468277362929,0.0002913068883726199,455.9423102179468
1790271240,0.0002913068883726199,0.00029843934494311287,0.0002857624588628353,0.00029218367725653097,700.6261342671781
1790271300,0.00029218367725653097,0.00029509171022240973,0.00029057773611518756,0.0002911771831369601,94.97728361521304
1790271360,0.0002911771831369601,0.00029633967326147333,0.0002894764106895141,0.0002894764106895141,307.95480746077203
1790271420,0.0002894764106895141,0.00029379978823643936,0.00026229678312907935,0.00028118303529627795,2865.1886984507105
1790271480,0.00028118303529627795,0.0002828899905906782,0.00026488624398388093,0.000269129988944853,1011.5619988394849
1790271540,0.000269129988944853,0.000269129988944853,0.00023693258524753373,0.0002415964927576852,5627.954150048974
1790271600,0.0002415964927576852,0.0002489226486767167,0.00022073391581996533,0.00023298952925115661,4851.612310063378
1790271660,0.00023298952925115661,0.00023918170643983533,0.00022852241425968444,0.00023918170643983533,890.8823793548027
1790271720,0.00023918170643983533,0.00024324119786034055,0.0002343998279289618,0.00024261821296598138,1009.387285839654
1790271780,0.00024261821296598138,0.00024716353514768756,0.0002390706219981631,0.000240190761742829,572.0343219923465
1790271840,0.000240190761742829,0.00025755987111438926,0.00024005605049608856,0.0002546910208385207,871.0848955852236
1790271900,0.0002546910208385207,0.000267985878471709,0.0002546910208385207,0.0002667271473146464,910.9092203033192
1790271960,0.0002667271473146464,0.000271731254961607,0.0002622540397456271,0.0002658442260328447,1136.0362146833181
1790272020,0.0002658442260328447,0.00027573199120526596,0.0002658442260328447,0.0002697645709905604,833.2473604206474
1790272080,0.0002697645709905604,0.0002838783573650041,0.0002561411239088048,0.0002836478472757155,2014.9835055584997
1790272140,0.0002836478472757155,0.0002934696410354379,0.000279483001665231,0.0002923520785787161,760.6666199242607
1790272200,0.0002923520785787161,0.00029287206649734513,0.00028706593508591964,0.0002915685474558294,260.09083325999075
1790272260,0.0002915685474558294,0.0002916700330659614,0.00028379896985287654,0.00028794271730993645,242.46703486194255
1790272320,0.00028794271730993645,0.00028996415393630823,0.0002844648554323761,0.0002874777289647463,318.68169505974043
1790272380,0.0002874777289647463,0.0002882475972951592,0.00027810468114667616,0.00027810468114667616,462.7501626808302
1790272440,0.00027810468114667616,0.00027810468114667616,0.00027260253991366444,0.000276299726602438,305.63411266673626
1790272500,0.000276299726602438,0.000280396393028772,0.0002721354130745923,0.00027565728203897573,446.30097394489394
1790272560,0.00027565728203897573,0.00027886675041523414,0.00026784291116547566,0.0002710345369713609,736.5253172205374
1790272620,0.0002710345369713609,0.0002746070875148886,0.0002707313417323249,0.0002746070875148886,62.1716748452229
1790272680,0.0002746070875148886,0.00027559495926293145,0.0002689264831331597,0.00027283628501892447,598.2305047661863
1790272740,0.00027283628501892447,0.00027425092892999225,0.0002690677706912409,0.0002740979282438008,128.9169643606803
1790272800,0.0002740979282438008,0.0002740979282438008,0.00026431737656222424,0.00026799036962551055,336.40861637686373
1790272860,0.00026799036962551055,0.00026799036962551055,0.00023951550483839067,0.00024335601714163557,1823.9613879085794
1790272920,0.00024335601714163557,0.00024521767045069376,0.00020876063425760688,0.00023239879545244594,4369.521544174207
1790272980,0.00023239879545244594,0.00023329826162076206,0.00022872416352957823,0.0002330199132929057,375.2637927386115
1790273040,0.0002330199132929057,0.00024449676852359836,0.00023023657073374248,0.00024241749936868083,855.8869738718262
1790273100,0.00024241749936868083,0.000246555410013795,0.00023745069591311484,0.000246555410013795,713.2474572414101
1790273160,0.000246555410013795,0.00025641565592055205,0.00023960124610343362,0.00024310286479486078,1350.99909414705
1790273220,0.00024310286479486078,0.0002463329425945039,0.00023886232004093232,0.00024233416340413452,788.7441476704406
1790273280,0.00024233416340413452,0.0002473413718686986,0.00023786578666553577,0.00024615350083620263,555.4008163294488
1790273340,0.00024615350083620263,0.0002485434702623857,0.0002423482686543012,0.0002450172760764053,241.17479696208852
1790273400,0.0002450172760764053,0.00024684711089426276,0.00024187193729745282,0.00024684711089426276,99.66341872944112
1790273460,0.00024684711089426276,0.00024712218615073514,0.00024315142572043752,0.0002462719172773853,161.76115091000597
1790273520,0.0002462719172773853,0.0002535578186839196,0.0002448285198868558,0.0002535578186839196,722.217305084918
1790273580,0.0002535578186839196,0.0002535578186839196,0.0002514090544013094,0.0002514090544013094,111.33255253694749
1790273640,0.0002514090544013094,0.00025498593218891655,0.00024663860088134504,0.00024724027099653296,347.4035467663432
1790273700,0.00024724027099653296,0.0002498144149246627,0.000244808454863607,0.000244808454863607,103.50711344803933
1790273760,0.000244808454863607,0.000244808454863607,0.00023069315906883452,0.00023329699959772168,2107.698356532736
1790273820,0.00023329699959772168,0.00023329699959772168,0.00022759880091644628,0.00023064840898675824,240.53427096907606
1790273880,0.00023064840898675824,0.00023222387272769164,0.00022707929966715916,0.0002291415092134196,598.3610197847667
1790273940,0.0002291415092134196,0.00023221779203818393,0.00022761646256416176,0.00022761646256416176,94.52835010563516
1790274000,0.00022761646256416176,0.00023069828841162463,0.0002267637973834471,0.0002274790082048097,203.97338928184692
1790274060,0.0002274790082048097,0.00022826049482775704,0.0002248278236277304,0.00022826049482775704,205.86464105209544
1790274120,0.00022826049482775704,0.00023623761818893706,0.00022369065144496166,0.00022867876740300102,1104.7830873297996
1790274180,0.00022867876740300102,0.0002393996421880108,0.00022476834251917524,0.00022476834251917524,1510.4122293157327
1790274240,0.00022476834251917524,0.0002358029533513478,0.00022476834251917524,0.00023263209184056456,524.1340506346966
1790274300,0.00023263209184056456,0.00024232447135561088,0.00023263209184056456,0.00023912075330838234,545.8870027815094
1790274360,0.00023912075330838234,0.00024222880411512706,0.00023845182658234956,0.0002418232080613545,64.8570630974134
1790274420,0.0002418232080613545,0.0002418232080613545,0.00023823627970841617,0.00024136753708752694,68.08755106085594
1790274480,0.00024136753708752694,0.0002436564344396033,0.0002382768671849221,0.0002407672648622201,207.4966453421915
1790274540,0.0002407672648622201,0.0002468680617752131,0.0002407672648622201,0.00024326306040886565,229.52119304462312
1790274600,0.00024326306040886565,0.0002486203468774907,0.00024301032678681955,0.0002456868639758458,196.85782561911358
1790274660,0.0002456868639758458,0.0002489783185151182,0.0002450587511257054,0.00024883283333370054,120.57553465672164
1790274720,0.00024883283333370054,0.0002494756105387622,0.00024340356080079293,0.00024340356080079293,161.92895171536856
1790274780,0.00024340356080079293,0.00024340356080079293,0.00023335169383188395,0.0002426165426728544,937.4706518692732
1790274840,0.0002426165426728544,0.00024303203124203965,0.0002375574565511946,0.0002415468966877841,420.85808697302804
1790274900,0.0002415468966877841,0.00024271475880862078,0.00022879882140899722,0.00023321542615606242,841.7891280823436
1790274960,0.00023321542615606242,0.0002440365523848076,0.00021577678583026684,0.00022721094087545872,4040.133246677804
1790275020,0.00022721094087545872,0.00023877556107764375,0.00022692350717874106,0.00023877556107764375,528.5051909840968
1790275080,0.00023877556107764375,0.0002405901033607619,0.00023511982845490884,0.00023642546572028519,238.08385279147592
1790275140,0.00023642546572028519,0.00024861887596775475,0.00023642546572028519,0.00024836906870509393,607.992329675439
1790275200,0.00024836906870509393,0.00024836906870509393,0.0002444729089847978,0.00024480393298236767,126.86389040788976
1790275260,0.00024480393298236767,0.0002549510927661958,0.00024480393298236767,0.0002549510927661958,609.6097793449846
1790275320,0.0002549510927661958,0.0002554659929879902,0.00025191595672448497,0.00025207042498683437,34.09282410922753
1790275380,0.00025207042498683437,0.00025207042498683437,0.00024022124964780662,0.0002465260456885364,782.0091345025647
1790275440,0.0002465260456885364,0.00024977322112939063,0.00024358611828035394,0.0002471280317800715,527.0028107069652
1790275500,0.0002471280317800715,0.0002649259089054223,0.0002471280317800715,0.0002649259089054223,949.2276846712466
1790275560,0.0002649259089054223,0.00026497289240905733,0.00026132834398996777,0.0002614226170809673,9.513201189681979
1790275620,0.0002614226170809673,0.00026955920555958937,0.00026122072656859776,0.0002659011778934699,356.85511343525593
1790275680,0.0002659011778934699,0.0002699372565548228,0.0002659011778934699,0.0002659060714428129,108.50050227100088
1790275740,0.0002659060714428129,0.0002759735938740412,0.00026554531327595054,0.00027582933781896893,529.9761578042169
1790275800,0.00027582933781896893,0.0002776637088177033,0.00027243128640348774,0.0002776637088177033,248.44454724065625
1790275860,0.0002776637088177033,0.0002788203183238997,0.00026808639673283106,0.0002683005674907601,661.253471897256
1790275920,0.0002683005674907601,0.0002720391402480704,0.00026611011112372634,0.0002669287753796497,264.8613973508531
1790275980,0.0002669287753796497,0.0002669287753796497,0.00025261244250366217,0.00025540614997083774,997.4167115036518
1790276040,0.00025540614997083774,0.0002613731110394289,0.00025505279806839243,0.0002613731110394289,234.55779364050758
1790276100,0.0002613731110394289,0.00026261330072433663,0.00025756712400100645,0.00025756712400100645,148.90767447720444
1790276160,0.00025756712400100645,0.00026476122762305796,0.00025756712400100645,0.0002599983745187228,333.1037476545835
1790276220,0.0002599983745187228,0.0002639849038326804,0.00025992092654828527,0.00026034206407033015,45.66583457534026
1790276280,0.00026034206407033015,0.0002613822837521952,0.000257985285193035,0.0002613822837521952,139.42789541247225
1790276340,0.0002613822837521952,0.0002620453791885229,0.000258600955170016,0.000258600955170016,79.20198840153759
1790276400,0.000258600955170016,0.0002618556198366895,0.0002584474812529397,0.0002584474812529397,19.811853640160713
1790276460,0.0002584474812529397,0.000264089357617675,0.00025760141312865844,0.000264089357617675,287.1338138011273
1790276520,0.000264089357617675,0.00028245517435554246,0.00026403064252689075,0.00028245517435554246,1205.0908161714133
1790276580,0.00028245517435554246,0.00028894754291678657,0.0002822962704560032,0.00028579786966809363,559.9357955807443
1790276640,0.00028579786966809363,0.0002900848472260286,0.00028128563406640186,0.00028154982279785234,343.297119530877
1790276700,0.00028154982279785234,0.000286293262920459,0.0002786837482602058,0.0002826899114156181,327.9740353875972
1790276760,0.0002826899114156181,0.0002826899114156181,0.0002774149373818719,0.00028219728374602156,183.41941761183017
1790276820,0.00028219728374602156,0.0002880281216667844,0.00028219728374602156,0.0002878845174632326,286.5394200077102
1790276880,0.0002878845174632326,0.0002905651434339702,0.00028301438610861307,0.0002871435415885923,352.8864341963573
1790276940,0.0002871435415885923,0.0002899451588696012,0.00028436060173287674,0.0002899451588696012,202.76986841049526
1790277000,0.0002899451588696012,0.0003203578161285047,0.0002899451588696012,0.0003202450362795812,2536.6729624241
1790277060,0.0003202450362795812,0.0003202450362795812,0.0003094124964590676,0.0003094124964590676,572.8036962210674
1790277120,0.0003094124964590676,0.0003094935138535599,0.0002959602920894037,0.00030001622515181045,783.7718548629904
1790277180,0.00030001622515181045,0.0003207185872886305,0.0002952142258312628,0.00031759753601178517,2135.7875872824743
1790277240,0.00031759753601178517,0.0003180977777857878,0.0003135319764187323,0.00031378484976846534,42.38730094152678
1790277300,0.00031378484976846534,0.0003184061008283186,0.0003111278308051098,0.0003184061008283186,386.14432767853475
1790277360,0.0003184061008283186,0.0003212112547809057,0.00030306852754319596,0.00030306852754319596,740.9236566552404
1790277420,0.00030306852754319596,0.0003097622696663889,0.0002969042989562179,0.0002969042989562179,914.3147062187392
1790277480,0.0002969042989562179,0.00030252854788414207,0.00029495069764842925,0.0002986411575716514,253.7849334889201
1790277540,0.0002986411575716514,0.00030761748987250095,0.0002986411575716514,0.00030761748987250095,491.0560820471164
1790277600,0.00030761748987250095,0.00030761748987250095,0.0002983605220799987,0.0003041543016550346,384.1116049536388
1790277660,0.0003041543016550346,0.00031234148396678147,0.0003041543016550346,0.00031234148396678147,403.2080801957583
1790277720,0.00031234148396678147,0.0003155279747153511,0.0003084208958237089,0.00030925082825858006,279.4621886087812
1790277780,0.00030925082825858006,0.00031366907759419196,0.00030683138028508915,0.00030683138028508915,211.93466953321902
1790277840,0.00030683138028508915,0.00031184110975331916,0.00030388860772769926,0.0003066875266999646,1186.888543380187
1790277900,0.0003066875266999646,0.0003098182303460307,0.0003045936323014951,0.0003098182303460307,172.37142809798948
1790277960,0.0003098182303460307,0.00031223174376861966,0.0003055511598803672,0.00030750964073606016,206.1211876597318
1790278020,0.00030750964073606016,0.00031159008380648453,0.00030301786464882177,0.00030388892693083655,439.52277659405826
1790278080,0.00030388892693083655,0.00030388892693083655,0.0002994677209833504,0.00029950479317504005,32.68109613503772
1790278140,0.00029950479317504005,0.00030089779569298606,0.00029477407890369557,0.0002988135663341859,387.2999923106658
1790278200,0.0002988135663341859,0.0002989246489575711,0.0002939747509453173,0.0002960741511795067,146.01953343465877
1790278260,0.0002960741511795067,0.0003054943729086861,0.00029585594653216935,0.0003054943729086861,287.03789754241757
1790278320,0.0003054943729086861,0.00030592698512226803,0.0003018059446253959,0.00030577427056512307,85.11414948680765
1790278380,0.00030577427056512307,0.0003060857767287879,0.00029492864144134066,0.0003002796403950547,453.4845061998855
1790278440,0.0003002796403950547,0.0003011774500979811,0.00029688750683061103,0.00030072799477226785,123.71697967384131
1790278500,0.00030072799477226785,0.00030107698503892836,0.00029640674854311224,0.0003001485648779256,57.647137468319684
1790278560,0.0003001485648779256,0.0003017608005331457,0.00029755468105141297,0.00029755468105141297,131.82318967764542
1790278620,0.00029755468105141297,0.00030582538535340676,0.00029755468105141297,0.00030582538535340676,435.0218232860039
1790278680,0.00030582538535340676,0.000307371538610621,0.0003022624292666375,0.0003022624292666375,171.86283656545112
1790278740,0.0003022624292666375,0.00030573992992444986,0.00030079384554082257,0.00030079384554082257,258.22079917837505
1790278800,0.00030079384554082257,0.00030341276089694964,0.00029859170508511195,0.00029920597555606565,170.16194822731666
1790278860,0.00029920597555606565,0.00030197103273640403,0.0002971852319645829,0.0002971898436847981,117.74435501596597
1790278920,0.0002971898436847981,0.0003002685554836382,0.0002963029091407348,0.0003001858748807275,66.21567599734087
1790278980,0.0003001858748807275,0.00030032904454113305,0.00029615485299687075,0.00029615485299687075,12.608629873296618
1790279040,0.00029615485299687075,0.00029616712051406505,0.00029606870022084097,0.00029606870022084097,5.888146114409574
1790279100,0.00029606870022084097,0.00029606870022084097,0.0002911114058944377,0.0002911114058944377,246.27723779558863
1790279160,0.0002911114058944377,0.0003076542042052638,0.0002911114058944377,0.000296145169900678,1604.6387865571214
1790279220,0.000296145169900678,0.00029731160003573825,0.00027615604167742204,0.0002804591992780207,1125.95906274979
1790279280,0.0002804591992780207,0.00028698296293500303,0.0002804591992780207,0.000284805907225378,268.45538974826326
1790279340,0.000284805907225378,0.00028880634454383054,0.0002842276484046897,0.0002854144984359555,114.15583688587694
1790279400,0.0002854144984359555,0.0002912943127443309,0.0002854144984359555,0.0002863706616219691,217.31548804415257
1790279460,0.0002863706616219691,0.0002863706616219691,0.00028630418364013866,0.00028630418364013866,16.645665729372006
1790279520,0.00028630418364013866,0.00028630418364013866,0.00027809453529255355,0.00027809453529255355,496.8623269855802
1790279580,0.00027809453529255355,0.0002793994720883768,0.00027246989922827264,0.0002765995287010905,223.42386650331028
1790279640,0.0002765995287010905,0.000277505549398737,0.0002719447666451362,0.0002719447666451362,198.4605538216466
1790279700,0.0002719447666451362,0.0002719447666451362,0.0002700588996061385,0.0002700588996061385,99.10505501827254
1790279760,0.0002700588996061385,0.0002717414721129663,0.000266376593884343,0.00026915356780700704,486.2426667173334
1790279820,0.00026915356780700704,0.0002701530692027547,0.00026655487038980164,0.0002701530692027547,27.462944712007484
1790279880,0.0002701530692027547,0.0002703750813045281,0.00026086422842086596,0.00026175448011994136,514.827410545525
1790279940,0.00026175448011994136,0.00026175448011994136,0.00025506019203341856,0.00025518405503746047,202.0359859682226
1790280000,0.00025518405503746047,0.000257728237340836,0.0002518706450669564,0.0002518706450669564,292.3147645261626
1790280060,0.0002518706450669564,0.00025834980723682117,0.00025130559171544217,0.00025834980723682117,348.54912309340506
1790280120,0.00025834980723682117,0.0002919376657188517,0.00025834980723682117,0.0002784665263118487,3084.061668156095
1790280180,0.0002784665263118487,0.0002900482480599737,0.0002784665263118487,0.0002900482480599737,382.5240401680832
1790280240,0.0002900482480599737,0.00029166151981854316,0.00028581418826152747,0.00029124884953935556,197.24539217344886
1790280300,0.00029124884953935556,0.0002913807549620993,0.0002870984215638572,0.0002870984215638572,21.067948832464594
1790280360,0.0002870984215638572,0.00031553896876944967,0.0002870984215638572,0.00031553896876944967,1651.3030740761396
1790280420,0.00031553896876944967,0.0003163979118941997,0.0003122076898397094,0.000316313144865531,61.098052266169404
1790280480,0.000316313144865531,0.0003188419036161012,0.0003122616730886965,0.0003188419036161012,116.00567387319411
1790280540,0.0003188419036161012,0.00032342304257446916,0.0003139155733156402,0.0003139729904852207,556.4509751415638
1790280600,0.0003139729904852207,0.00031951891979204984,0.0003135896769225553,0.00031456419218856214,199.38587260655567
1790280660,0.00031456419218856214,0.000320444265456805,0.00030766667488387416,0.000320444265456805,766.7908585302549
1790280720,0.000320444265456805,0.00032474026010642805,0.00031657894268191466,0.00031915934972076516,549.2140781806468
1790280780,0.00031915934972076516,0.00035237856581407174,0.00031915934972076516,0.00033421890319216825,3031.6867494493736
1790280840,0.00033421890319216825,0.00034021168236517786,0.000333305923389657,0.00034021168236517786,249.46595749271086
1790280900,0.00034021168236517786,0.00035149500864412075,0.0003355900950373103,0.0003471985567239893,1135.3297026065861
1790280960,0.0003471985567239893,0.00034844369681535665,0.0003370911031289106,0.0003370911031289106,540.7930645227756
1790281020,0.0003370911031289106,0.0003406347097599385,0.0003339129761954949,0.0003339129761954949,137.33342832973707
1790281080,0.0003339129761954949,0.00033859446777779984,0.0003328558960306665,0.0003328558960306665,187.74889056305506
1790281140,0.0003328558960306665,0.0003416598222090387,0.0003328558960306665,0.0003416598222090387,121.22172056028703
1790281200,0.0003416598222090387,0.0003425349126779516,0.00033706661112358486,0.0003424674269417192,96.06418133700606
1790281260,0.0003424674269417192,0.00034276918851529125,0.00033723739320821853,0.0003376712656937587,339.1426717252066
1790281320,0.0003376712656937587,0.00034197800401607637,0.0003350359950703687,0.00033521450753505605,130.61454147945236
1790281380,0.00033521450753505605,0.0003478426897348733,0.00033496128434297765,0.00034303613689481554,432.2106827204213
1790281440,0.00034303613689481554,0.0003542283145717667,0.0003427181855403368,0.00034960663942199796,372.1345916521449
1790281500,0.00034960663942199796,0.0003543136943026247,0.0003490188350299441,0.0003490188350299441,80.92101104790973
1790281560,0.0003490188350299441,0.0003490188350299441,0.00034286694332040285,0.0003477973440026596,273.56214159916533
1790281620,0.0003477973440026596,0.0003477973440026596,0.00034299955736922036,0.0003430055025232796,26.793960568652984
1790281680,0.0003430055025232796,0.0003477765573209615,0.00034012702590191155,0.00034012702590191155,216.88947400672626
1790281740,0.00034012702590191155,0.00034458122033881783,0.0003383798052253825,0.0003383798052253825,85.15662378235477
1790281800,0.0003383798052253825,0.000342184324294908,0.0003378365156619129,0.0003378365156619129,34.31709100982561
1790281860,0.0003378365156619129,0.00034213587202368625,0.0003374236245850234,0.00033769283501079505,25.566518535036778
1790281920,0.00033769283501079505,0.0003424962367382357,0.00033651877892859784,0.00033667722672097155,92.33695648652765
1790281980,0.00033667722672097155,0.00034216965547843935,0.00031965212353134896,0.00031965212353134896,1243.6735072698086
1790282040,0.00031965212353134896,0.0003288355917883573,0.00031939989692313054,0.00032879384164466154,423.08061993628604
1790282100,0.00032879384164466154,0.0003354385530414225,0.00032879384164466154,0.0003353188130054725,295.7683254035634
1790282160,0.0003353188130054725,0.0003406709621780783,0.00033049308236441765,0.0003406709621780783,345.9458161529443
1790282220,0.0003406709621780783,0.0003445115061838448,0.0003377589325267368,0.0003443172430942351,178.9744569747214
1790282280,0.0003443172430942351,0.00034496795607045187,0.0003398198749389097,0.00033999113318114525,96.10380285907331
1790282340,0.00033999113318114525,0.00034412561036159143,0.00033987180064194857,0.00034410853248081083,70.30409643237635
1790282400,0.00034410853248081083,0.0003442394110916463,0.0003394120435220093,0.0003440608860482123,111.94392585985197
1790282460,0.0003440608860482123,0.00035124350818772676,0.0003440608860482123,0.00034887791240996197,408.7250691272951
1790282520,0.00034887791240996197,0.0003519352826419475,0.00034775014649766347,0.00034775014649766347,147.3605371693268
1790282580,0.00034775014649766347,0.0003534307687665427,0.00034775014649766347,0.0003534230269740326,63.98314023060478
1790282640,0.0003534230269740326,0.0003534230269740326,0.0003481479968966713,0.000352910910666061,42.39387571890954
1790282700,0.000352910910666061,0.00035378026343476824,0.0003489117520211982,0.00035298451896909424,72.06822422343056
1790282760,0.00035298451896909424,0.00035298451896909424,0.0003365391823160407,0.0003365391823160407,517.4666094965988
1790282820,0.0003365391823160407,0.0003365391823160407,0.00030751450065310594,0.00031410492392844325,2162.146876559563
