ts,o,h,l,c,v
1790343600,8.002523318460087e-05,8.203483163310049e-05,8.002523318460087e-05,8.121124093835972e-05,193.89555686742483
1790343660,8.121124093835972e-05,8.279809566925037e-05,8.121124093835972e-05,8.279809566925037e-05,76.15457093768154
1790343720,8.279809566925037e-05,8.279809566925037e-05,8.270095145420494e-05,8.270095145420494e-05,3.2699493302957054
1790343780,8.270095145420494e-05,8.270095145420494e-05,7.815057427348784e-05,7.815057427348784e-05,293.1634347467486
1790343840,7.815057427348784e-05,7.815057427348784e-05,7.779155250835875e-05,7.779155250835875e-05,43.12398350116293
1790343900,7.779155250835875e-05,7.868048895741351e-05,7.467509471555366e-05,7.467509471555366e-05,315.144866584471
1790344020,7.467509471555366e-05,7.478486116749358e-05,7.467509471555366e-05,7.478486116749358e-05,14.728192720175851
1790344080,7.478486116749358e-05,7.478486116749358e-05,7.32068162484055e-05,7.32068162484055e-05,81.40748986964745
1790344140,7.32068162484055e-05,7.422147436649027e-05,7.32068162484055e-05,7.422147436649027e-05,1.0383853765756488
1790344200,7.422147436649027e-05,7.431175100382957e-05,7.422147436649027e-05,7.431175100382957e-05,2.3334968051214204
1790344260,7.431175100382957e-05,7.435070600314222e-05,7.307845372135153e-05,7.307845372135153e-05,49.526878486887355
1790344320,7.307845372135153e-05,7.307845372135153e-05,7.243402234324735e-05,7.243402234324735e-05,75.73445779224707
1790344380,7.243402234324735e-05,7.243402234324735e-05,7.200369683205284e-05,7.200369683205284e-05,18.817128419283254
1790344500,7.200369683205284e-05,7.526807567398325e-05,7.200369683205284e-05,7.456351830455655e-05,265.20801200809757
1790344560,7.456351830455655e-05,7.820264210430418e-05,7.350887277119505e-05,7.820264210430418e-05,528.6473897830864
1790344620,7.820264210430418e-05,8.308715332488924e-05,7.787396465664549e-05,8.308715332488924e-05,466.1439404791275
1790344680,8.308715332488924e-05,9.502549424105128e-05,8.23315686395639e-05,9.479162320206117e-05,1435.357623129647
1790344740,9.479162320206117e-05,9.620829416665395e-05,9.463429075516315e-05,9.620829416665395e-05,67.95094281987535
1790344800,9.620829416665395e-05,9.620829416665395e-05,6.415764416260743e-05,7.083346495169453e-05,5558.422382744618
1790344860,7.083346495169453e-05,7.324735559876582e-05,7.072386024240339e-05,7.133441750936288e-05,352.627798919939
1790344920,7.133441750936288e-05,8.684885938098259e-05,6.981380231363779e-05,7.311484707565947e-05,3225.795023634749
1790344980,7.311484707565947e-05,7.311484707565947e-05,6.956432456538668e-05,7.281086097149134e-05,590.4324173971282
1790345040,7.281086097149134e-05,7.52023726985633e-05,7.281086097149134e-05,7.396758007762168e-05,200.3818851157632
1790345100,7.396758007762168e-05,8.067723481640714e-05,7.396758007762168e-05,8.067723481640714e-05,579.2706158798821
1790345160,8.067723481640714e-05,8.56504200499262e-05,8.067723481640714e-05,8.56504200499262e-05,645.630702927259
1790345220,8.56504200499262e-05,8.595780981549574e-05,8.249660709565454e-05,8.253167861647635e-05,344.1479251890041
1790345280,8.253167861647635e-05,8.253167861647635e-05,8.04582790320207e-05,8.049470979374394e-05,200.8094526964025
1790345340,8.049470979374394e-05,8.091041656031826e-05,7.922197214536016e-05,7.934941895320915e-05,125.27471299131831
1790345400,7.934941895320915e-05,7.982761486136372e-05,7.934941895320915e-05,7.97914164313753e-05,6.4020965122639675
1790345460,7.97914164313753e-05,7.98423951224671e-05,7.97914164313753e-05,7.98423951224671e-05,1.162734420178068
1790345520,7.98423951224671e-05,8.139750937929468e-05,7.977660317562437e-05,8.139750937929468e-05,110.33998300495911
1790345640,8.139750937929468e-05,8.139750937929468e-05,8.06004253414942e-05,8.06004253414942e-05,17.560226402673152
1790345700,8.06004253414942e-05,8.293303317547045e-05,8.040319120954674e-05,8.293303317547045e-05,280.5110544149341
1790345760,8.293303317547045e-05,8.293303317547045e-05,7.996707330947972e-05,7.996707330947972e-05,263.1284243275893
1790345880,7.996707330947972e-05,7.996707330947972e-05,7.884473611774606e-05,7.920661149732352e-05,146.80090963075054
1790345940,7.920661149732352e-05,7.920661149732352e-05,7.6633889815256e-05,7.6633889815256e-05,182.21625523640918
1790346000,7.6633889815256e-05,7.752400878919927e-05,7.646020530434893e-05,7.646020530434893e-05,2.5250996330266764
1790346060,7.646020530434893e-05,7.970155248364907e-05,7.646020530434893e-05,7.970155248364907e-05,198.1257925450905
1790346120,7.970155248364907e-05,7.987419445942656e-05,7.970155248364907e-05,7.987419445942656e-05,1.1825794237396148
1790346180,7.987419445942656e-05,7.987419445942656e-05,7.858391579329008e-05,7.858391579329008e-05,8.030137693248736
1790346240,7.858391579329008e-05,7.858391579329008e-05,7.57086781515263e-05,7.57086781515263e-05,256.6782228254972
1790346300,7.57086781515263e-05,7.57086781515263e-05,7.436645552365729e-05,7.436645552365729e-05,222.95627632611877
1790346360,7.436645552365729e-05,7.505857061886726e-05,7.291692352245948e-05,7.394338233136337e-05,446.1797890000195
1790346420,7.394338233136337e-05,7.49971532824173e-05,7.253570885272094e-05,7.253570885272094e-05,344.20437548477855
1790346480,7.253570885272094e-05,7.253570885272094e-05,7.224714837200632e-05,7.224714837200632e-05,1.8670684669445714
1790346540,7.224714837200632e-05,7.355310924910007e-05,6.58099623061412e-05,6.58099623061412e-05,693.6843980985769
1790346600,6.58099623061412e-05,6.972713524214945e-05,6.58099623061412e-05,6.972713524214945e-05,347.4592867272458
1790346660,6.972713524214945e-05,6.972713524214945e-05,6.926900375000145e-05,6.926900375000145e-05,54.348616529723714
1790346720,6.926900375000145e-05,7.084864673393204e-05,6.926900375000145e-05,7.05394118665773e-05,166.22525111606376
1790346780,7.05394118665773e-05,7.05394118665773e-05,6.952811290450287e-05,6.952811290450287e-05,212.44296360913805
1790346840,6.952811290450287e-05,6.957600659175896e-05,6.76413992900018e-05,6.923460555506232e-05,360.96108868440984
1790346900,6.923460555506232e-05,6.923460555506232e-05,6.864992317713439e-05,6.864992317713439e-05,44.6670268452919
1790346960,6.864992317713439e-05,6.864992317713439e-05,6.807032965464668e-05,6.807032965464668e-05,64.99992251354124
1790347080,6.807032965464668e-05,6.807032965464668e-05,6.78103452645106e-05,6.78103452645106e-05,2.883761226835817
1790347140,6.78103452645106e-05,7.093422385615827e-05,6.660231158234304e-05,7.093422385615827e-05,515.5245675309482
1790347200,7.093422385615827e-05,7.418949675372414e-05,7.093422385615827e-05,7.31281638441854e-05,328.14728836818585
1790347260,7.31281638441854e-05,7.822629418295384e-05,7.31281638441854e-05,7.822629418295384e-05,367.5050660703495
1790347380,7.822629418295384e-05,7.824709757921139e-05,7.809328335904747e-05,7.809328335904747e-05,1.3052792779596054
1790347440,7.809328335904747e-05,7.811691826883676e-05,7.22686712276634e-05,7.22686712276634e-05,491.8155266188104
1790347500,7.22686712276634e-05,7.366731195141874e-05,7.173277782826052e-05,7.280186212633401e-05,363.0014147833725
1790347560,7.280186212633401e-05,7.280186212633401e-05,7.250957682866897e-05,7.278189329587279e-05,33.08536452330322
1790347740,7.278189329587279e-05,7.306530474026287e-05,7.175140897872812e-05,7.306530474026287e-05,77.3408815583194
1790347800,7.306530474026287e-05,7.329820897166675e-05,7.306530474026287e-05,7.329820897166675e-05,4.747650516811756
1790347860,7.329820897166675e-05,7.329820897166675e-05,7.165116837974114e-05,7.165116837974114e-05,101.47638460886422
1790347920,7.165116837974114e-05,7.19889084946534e-05,7.165116837974114e-05,7.19889084946534e-05,3.464400431577577
1790347980,7.19889084946534e-05,7.208468181086242e-05,7.10812339896324e-05,7.208468181086242e-05,23.058170569685043
1790348100,7.208468181086242e-05,7.324060231770497e-05,7.208468181086242e-05,7.324060231770497e-05,92.11490863026434
1790348220,7.324060231770497e-05,7.389402403569945e-05,7.309633861240205e-05,7.309633861240205e-05,65.29366243578873
1790348280,7.309633861240205e-05,7.309633861240205e-05,7.274691258033558e-05,7.274691258033558e-05,68.43683043140928
1790348400,7.274691258033558e-05,7.274691258033558e-05,7.215437185079622e-05,7.215437185079622e-05,18.016460081023414
1790348460,7.215437185079622e-05,7.228857580036372e-05,7.120595979936835e-05,7.120595979936835e-05,115.09083078713404
1790348520,7.120595979936835e-05,7.223203531884702e-05,7.120595979936835e-05,7.223203531884702e-05,2.391513394648091
1790348640,7.223203531884702e-05,7.223203531884702e-05,7.087014326668307e-05,7.087014326668307e-05,5.170575272783594
1790348700,7.087014326668307e-05,7.090953629872538e-05,7.087014326668307e-05,7.090953629872538e-05,5.867147249293937
1790348760,7.090953629872538e-05,7.090953629872538e-05,7.072048457165726e-05,7.072048457165726e-05,16.989990844868686
1790348820,7.072048457165726e-05,7.072048457165726e-05,7.060106177290915e-05,7.060106177290915e-05,18.104106406018094
1790348880,7.060106177290915e-05,7.060106177290915e-05,7.04996772623146e-05,7.04996772623146e-05,23.196900439345043
1790348940,7.04996772623146e-05,7.04996772623146e-05,6.976873518389026e-05,6.976873518389026e-05,141.40632228304835
1790349000,6.976873518389026e-05,7.003807395611685e-05,6.976873518389026e-05,7.003807395611685e-05,2.366722354109608
1790349060,7.003807395611685e-05,7.003807395611685e-05,6.296563138048921e-05,6.392404799130642e-05,739.785434810568
1790349120,6.392404799130642e-05,6.497465174143395e-05,6.37684214276837e-05,6.37684214276837e-05,103.1515754124111
1790349180,6.37684214276837e-05,6.386607307992346e-05,6.122902358769459e-05,6.386607307992346e-05,454.2431192759763
1790349240,6.386607307992346e-05,6.386607307992346e-05,5.954107671402646e-05,5.954107671402646e-05,412.79883279140336
1790349300,5.954107671402646e-05,6.233356491905342e-05,5.954107671402646e-05,6.153940872922483e-05,233.76511300480786
1790349360,6.153940872922483e-05,6.213802362502906e-05,6.153940872922483e-05,6.213802362502906e-05,2.3842667200915697
1790349420,6.213802362502906e-05,6.213802362502906e-05,6.20702552071873e-05,6.20702552071873e-05,0.09810970353491558
1790349540,6.20702552071873e-05,6.213845874339105e-05,6.123273777308404e-05,6.213845874339105e-05,62.18992201351076
1790349600,6.213845874339105e-05,6.389648625549466e-05,6.213845874339105e-05,6.389648625549466e-05,165.24225600751956
1790349720,6.389648625549466e-05,6.416224637318905e-05,6.324370664256123e-05,6.324370664256123e-05,42.03598792217104
1790349780,6.324370664256123e-05,6.324370664256123e-05,6.288105744880157e-05,6.288105744880157e-05,34.1586667292627
1790349840,6.288105744880157e-05,6.288105744880157e-05,6.274414602710304e-05,6.274414602710304e-05,4.084233211607613
1790349900,6.274414602710304e-05,6.274414602710304e-05,6.256001336120194e-05,6.256001336120194e-05,20.630033114952592
1790349960,6.256001336120194e-05,6.33278981936513e-05,6.256001336120194e-05,6.33278981936513e-05,4.979575111981675
1790350020,6.33278981936513e-05,6.33278981936513e-05,6.228627005869915e-05,6.228627005869915e-05,19.909070602610175
1790350080,6.228627005869915e-05,6.228627005869915e-05,6.223018906622702e-05,6.223018906622702e-05,2.3870677278277412
1790350140,6.223018906622702e-05,6.223018906622702e-05,6.209139585240226e-05,6.209139585240226e-05,5.156055590692533
1790350260,6.209139585240226e-05,6.209764041345756e-05,6.115123446640274e-05,6.209764041345756e-05,83.30710775268716
1790350320,6.209764041345756e-05,6.209764041345756e-05,6.131578588316474e-05,6.131578588316474e-05,11.626588739518226
1790350440,6.131578588316474e-05,6.131578588316474e-05,6.095725988204976e-05,6.095725988204976e-05,17.163972727826675
1790350500,6.095725988204976e-05,6.095725988204976e-05,5.560473803746676e-05,5.560473803746676e-05,555.0467274571904
1790350560,5.560473803746676e-05,5.560473803746676e-05,5.504068247243078e-05,5.504068247243078e-05,94.66757098603415
1790350620,5.504068247243078e-05,5.504068247243078e-05,5.302503814842563e-05,5.302503814842563e-05,167.82805613847106
1790350680,5.302503814842563e-05,5.369578239363133e-05,5.2821474590397514e-05,5.2821474590397514e-05,19.639170398794658
1790350740,5.2821474590397514e-05,5.486762067724986e-05,5.267816502962821e-05,5.458471082182831e-05,232.08210741175225
1790350800,5.458471082182831e-05,5.458471082182831e-05,5.179922239651024e-05,5.179922239651024e-05,455.62829325584414
1790350860,5.179922239651024e-05,5.349717460082524e-05,5.033078313719154e-05,5.234333735642917e-05,398.35221054898875
1790350920,5.234333735642917e-05,5.3095289151980075e-05,5.234333735642917e-05,5.3095289151980075e-05,25.163969502776148
1790350980,5.3095289151980075e-05,5.379454146600455e-05,5.301346019081154e-05,5.301346019081154e-05,8.030202252346974
1790351040,5.301346019081154e-05,5.301346019081154e-05,5.2312571336340336e-05,5.2312571336340336e-05,131.91587245688413
1790351400,5.2312571336340336e-05,5.71834003688306e-05,5.160139840280503e-05,5.71834003688306e-05,620.9255080731914
1790351520,5.71834003688306e-05,6.92862844975006e-05,5.71834003688306e-05,6.92862844975006e-05,1484.984754058492
1790351580,6.92862844975006e-05,6.95424090730512e-05,6.866168901895663e-05,6.866168901895663e-05,29.3991676453081
1790351640,6.866168901895663e-05,7.175235155432772e-05,6.866168901895663e-05,7.175235155432772e-05,330.0225229261964
1790351700,7.175235155432772e-05,7.219893332824955e-05,7.175235155432772e-05,7.219893332824955e-05,3.0093162625556427
1790351820,7.219893332824955e-05,7.522469285274727e-05,7.219893332824955e-05,7.522469285274727e-05,288.80113793966177
1790351880,7.522469285274727e-05,7.644145500017013e-05,7.522469285274727e-05,7.644145500017013e-05,9.463516594775514
1790351940,7.644145500017013e-05,7.644145500017013e-05,7.228796142873642e-05,7.228796142873642e-05,603.1301876118388
1790352000,7.228796142873642e-05,7.307342175582792e-05,7.063253271366516e-05,7.174345277346315e-05,403.98914242938696
1790352060,7.174345277346315e-05,7.339219554108775e-05,7.174345277346315e-05,7.339219554108775e-05,15.31403186774831
1790352120,7.339219554108775e-05,7.496780675176926e-05,7.339219554108775e-05,7.496780675176926e-05,99.17312017908056
1790352180,7.496780675176926e-05,7.544031483782885e-05,7.496780675176926e-05,7.544031483782885e-05,2.37189863692217
1790352240,7.544031483782885e-05,7.54733234444925e-05,7.544031483782885e-05,7.54733234444925e-05,2.721041932833233
1790352360,7.54733234444925e-05,7.54733234444925e-05,7.458138888996514e-05,7.458138888996514e-05,10.366813055705153
1790352420,7.458138888996514e-05,7.540246367089395e-05,7.421320700749818e-05,7.540246367089395e-05,75.0085394212841
1790352540,7.540246367089395e-05,7.578430587266261e-05,7.4904323631252e-05,7.4904323631252e-05,24.253865882659102
1790352600,7.4904323631252e-05,7.4904323631252e-05,7.485881629050037e-05,7.485881629050037e-05,1.9990409894252663
1790352660,7.485881629050037e-05,7.485881629050037e-05,7.477141166369516e-05,7.477141166369516e-05,12.952366564905377
1790352720,7.477141166369516e-05,7.477141166369516e-05,7.434396290462304e-05,7.434396290462304e-05,41.046143863491345
1790352780,7.434396290462304e-05,7.434396290462304e-05,7.430762912582898e-05,7.430762912582898e-05,5.9148872784159865
1790352840,7.430762912582898e-05,7.430762912582898e-05,7.077266573675172e-05,7.077266573675172e-05,350.841244305454
1790352900,7.077266573675172e-05,7.077266573675172e-05,6.88312802560259e-05,6.88312802560259e-05,186.4880363615245
1790353020,6.88312802560259e-05,9.320860785025794e-05,6.88312802560259e-05,9.216407689147925e-05,2561.1559266495124
1790353080,9.216407689147925e-05,9.505429872315483e-05,9.148182037495974e-05,9.499678699398136e-05,558.9721291932608
1790353140,9.499678699398136e-05,0.00010301732459480882,9.499678699398136e-05,9.550658228989474e-05,1356.6048707386963
1790353200,9.550658228989474e-05,9.716932057546483e-05,8.798710386779606e-05,8.880948179942082e-05,948.6521945371
1790353260,8.880948179942082e-05,9.042988066028608e-05,8.179615162196138e-05,8.892879252549212e-05,1665.5373905384797
1790353320,8.892879252549212e-05,9.124358474294708e-05,8.892879252549212e-05,9.124358474294708e-05,156.88069331281463
1790353380,9.124358474294708e-05,9.82856829782032e-05,9.124358474294708e-05,9.652624987156504e-05,1315.0894569053223
1790353440,9.652624987156504e-05,9.652624987156504e-05,9.317698708327099e-05,9.594891822767785e-05,702.1453369297602
1790353500,9.594891822767785e-05,9.594891822767785e-05,9.454524608148217e-05,9.454524608148217e-05,21.368421856555546
1790353560,9.454524608148217e-05,9.575665111643313e-05,9.044063902341225e-05,9.435846214640766e-05,724.2074222123003
1790353620,9.435846214640766e-05,9.810715237671446e-05,9.435846214640766e-05,9.810715237671446e-05,187.76454695937792
1790353680,9.810715237671446e-05,0.00010051875943655744,9.810715237671446e-05,0.00010051875943655744,239.9318018728575
1790353740,0.00010051875943655744,0.00010185078854538988,0.00010051875943655744,0.00010185078854538988,98.01887504618645
1790353800,0.00010185078854538988,0.0001023555686402767,0.00010096092733946377,0.0001023555686402767,27.50409296721397
1790353860,0.0001023555686402767,0.00011453587091614165,0.0001023555686402767,0.00011453587091614165,940.6931955312984
1790353920,0.00011453587091614165,0.00011528544035402644,0.00010325708456584206,0.00010469739681860875,939.354669963851
1790353980,0.00010469739681860875,0.0001055382143003544,9.628410379410118e-05,9.756366168746723e-05,801.2817679916919
1790354040,9.756366168746723e-05,0.00010041535268085133,9.756366168746723e-05,0.00010041535268085133,265.70438787160316
1790354160,0.00010041535268085133,0.00010106595790514305,0.00010041535268085133,0.00010106595790514305,59.9941988100568
1790354220,0.00010106595790514305,0.00010194261624587407,0.00010106595790514305,0.00010194261624587407,48.53201743623279
1790354280,0.00010194261624587407,0.00010194261624587407,9.97711409597859e-05,9.97711409597859e-05,79.77716151690716
1790354340,9.97711409597859e-05,9.97711409597859e-05,9.84919760372271e-05,9.853151412065876e-05,101.63383585016179
1790354400,9.853151412065876e-05,9.985916766091793e-05,9.853151412065876e-05,9.985916766091793e-05,2.1354636786530556
1790354460,9.985916766091793e-05,0.00010743053156467609,9.985916766091793e-05,0.00010448356242237969,719.0466482427726
1790354520,0.00010448356242237969,0.00010892268932978471,0.00010448356242237969,0.00010892268932978471,344.3668242966702
1790354580,0.00010892268932978471,0.00010939872610889664,0.0001064845141968237,0.0001064845141968237,383.4974207450162
1790354640,0.0001064845141968237,0.00011059591515671546,0.00010418198431446792,0.00011059591515671546,647.1947317336699
1790354700,0.00011059591515671546,0.00011768107526906225,0.00011059591515671546,0.00011503811114360345,845.2916973867198
1790354760,0.00011503811114360345,0.00011503811114360345,0.00010627941225961276,0.00010944570753942476,614.8936959419957
1790354820,0.00010944570753942476,0.00014480514580520203,0.00010794121488034778,0.00014453309729968255,4198.7294231626975
1790354880,0.00014453309729968255,0.00016020842993584824,0.0001435083622944995,0.00014912486399697923,2783.8991239610755
1790354940,0.00014912486399697923,0.00014912486399697923,0.0001325098786214688,0.00013480897751141525,1414.6163747475123
1790355000,0.00013480897751141525,0.0001385525436152639,0.00013475116686740185,0.00013836296043292183,454.9105292881725
1790355060,0.00013836296043292183,0.00015112550175765834,0.00013668466718982773,0.00014110092366345097,1962.4123136920164
1790355120,0.00014110092366345097,0.00014430596303386563,0.0001410712867691906,0.00014430596303386563,101.05536311903482
1790355180,0.00014430596303386563,0.00014491228855839983,0.00013586281022343207,0.00013586281022343207,1081.9789533604123
1790355240,0.00013586281022343207,0.00013586281022343207,0.00013022462849591183,0.00013052755418498636,233.9474960184763
1790355300,0.00013052755418498636,0.00013210714903064626,0.00012158568801564216,0.00012158568801564216,902.6966135435306
1790355360,0.00012158568801564216,0.0001217896382619427,0.00011962275239872915,0.00011962275239872915,70.1349892207352
1790355420,0.00011962275239872915,0.00012168843394429928,9.61441702104022e-05,0.00010223949058438657,3412.814554813108
1790355480,0.00010223949058438657,0.00010669623978052421,9.736599534607982e-05,9.736599534607982e-05,1059.1825625910876
1790355540,9.736599534607982e-05,0.00010000663189275075,9.600111390101802e-05,9.600111390101802e-05,329.74495800862263
1790355600,9.600111390101802e-05,9.604572354565e-05,9.015857609360864e-05,9.135220234446204e-05,1152.6817561994594
1790355660,9.135220234446204e-05,9.848507923193269e-05,9.135220234446204e-05,9.7176089016713e-05,929.7928943926167
1790355720,9.7176089016713e-05,9.874482629878543e-05,9.611962047238463e-05,9.759720494344815e-05,181.1377699960023
1790355780,9.759720494344815e-05,0.0001039459114800081,9.63029394018325e-05,0.00010179737915806924,1143.0095853261346
1790355840,0.00010179737915806924,0.0001045146595130366,0.000101599389428678,0.00010424879486445229,290.58492043215966
1790355900,0.00010424879486445229,0.00010424879486445229,0.00010121518452202009,0.00010121518452202009,216.88119975203196
1790355960,0.00010121518452202009,0.00010339420412270366,0.0001011380638567951,0.00010227557609153063,99.54517445290021
1790356020,0.00010227557609153063,0.00010227557609153063,0.00010215930039411618,0.00010215930039411618,2.887474043932052
1790356080,0.00010215930039411618,0.00010368397221926186,0.00010099452161242768,0.00010099452161242768,112.83402227452672
1790356140,0.00010099452161242768,0.0001010450693153386,0.00010092623843574655,0.00010092623843574655,19.388003579671764
1790356200,0.00010092623843574655,0.00010131637811825564,9.984218825303792e-05,0.00010019175709584139,248.13557366856753
1790356260,0.00010019175709584139,0.00010165202725699866,0.00010010409611491947,0.00010165202725699866,20.765296578306582
1790356320,0.00010165202725699866,0.00010167141401770847,0.00010014087430718195,0.0001016495771051144,15.576304158800216
1790356380,0.0001016495771051144,0.00010174144946432729,0.0001000707262047887,0.0001000707262047887,46.4716592038347
1790356440,0.0001000707262047887,0.0001013863571921357,9.998878355062276e-05,9.998878355062276e-05,13.441750659785676
1790356500,9.998878355062276e-05,0.00010158821421465104,9.998878355062276e-05,0.00010024933744162391,22.821771488978747
1790356560,0.00010024933744162391,0.0001002708851807044,9.490985977546298e-05,9.490985977546298e-05,773.8372379726683
1790356620,9.490985977546298e-05,9.490985977546298e-05,9.372125557698115e-05,9.372125557698115e-05,103.38110427764322
1790356680,9.372125557698115e-05,9.372125557698115e-05,8.976453141667689e-05,8.976453141667689e-05,338.1781637383715
1790356740,8.976453141667689e-05,9.312926794829564e-05,8.976453141667689e-05,9.167155120221107e-05,132.55994167754122
1790356800,9.167155120221107e-05,9.341215531424545e-05,9.167155120221107e-05,9.178869977294792e-05,90.95315165115285
1790356860,9.178869977294792e-05,9.178869977294792e-05,8.753422560734832e-05,8.753422560734832e-05,320.64220079111743
1790356920,8.753422560734832e-05,8.753893088153893e-05,8.739977952238544e-05,8.739977952238544e-05,13.052966998130143
1790356980,8.739977952238544e-05,8.739977952238544e-05,8.590060666728134e-05,8.590060666728134e-05,129.80358955153832
1790357040,8.590060666728134e-05,8.59097102266709e-05,8.47586508583537e-05,8.47586508583537e-05,120.32473701808668
1790357100,8.47586508583537e-05,8.47586508583537e-05,8.449991279903841e-05,8.449991279903841e-05,2.8266628394539097
1790357160,8.449991279903841e-05,8.599864763000031e-05,8.449991279903841e-05,8.477935916263218e-05,74.04780701054487
1790357220,8.477935916263218e-05,8.572329545200674e-05,8.451440439265182e-05,8.451440439265182e-05,14.387994176667629
1790357280,8.451440439265182e-05,8.451440439265182e-05,7.973985050165767e-05,7.973985050165767e-05,643.9199858319283
1790357340,7.973985050165767e-05,7.973985050165767e-05,7.036829822347914e-05,7.550188231897702e-05,1856.084378205791
1790357400,7.550188231897702e-05,7.562037056696473e-05,6.677328348805377e-05,6.783094255969614e-05,1087.6635603560642
1790357460,6.783094255969614e-05,7.145204234488249e-05,6.783094255969614e-05,7.044426219187504e-05,309.34716691745155
1790357520,7.044426219187504e-05,7.162282884359932e-05,7.044426219187504e-05,7.072979581366863e-05,166.5860472239012
1790357580,7.072979581366863e-05,7.072979581366863e-05,6.932729965973823e-05,6.932729965973823e-05,96.16764073642324
1790357640,6.932729965973823e-05,7.151920218243729e-05,6.929647605787825e-05,7.093001145942858e-05,328.0801393412536
1790357700,7.093001145942858e-05,7.217328217615679e-05,7.093001145942858e-05,7.217328217615679e-05,32.95732819253574
1790357760,7.217328217615679e-05,7.241750587329874e-05,7.02965384703688e-05,7.02965384703688e-05,158.8914745763054
1790357820,7.02965384703688e-05,7.136070772023678e-05,7.023163571446973e-05,7.046320394586156e-05,38.04789768522938
1790357880,7.046320394586156e-05,7.145269497961377e-05,6.838711857089841e-05,6.838711857089841e-05,361.64720102874725
1790357940,6.838711857089841e-05,6.838711857089841e-05,6.67326586563013e-05,6.67326586563013e-05,46.673190247889394
1790358000,6.67326586563013e-05,6.67326586563013e-05,6.494161445928653e-05,6.565539685267536e-05,271.9990251817361
1790358120,6.565539685267536e-05,6.596997783587925e-05,6.483498872112343e-05,6.596997783587925e-05,45.09344582613029
1790358180,6.596997783587925e-05,6.681670778138848e-05,6.524088799823251e-05,6.604389929856281e-05,91.51651261365204
1790358240,6.604389929856281e-05,6.716375466053666e-05,6.604389929856281e-05,6.62028895051434e-05,35.02226851240294
1790358300,6.62028895051434e-05,6.73138972435121e-05,6.62028895051434e-05,6.637259908625839e-05,25.29260457611664
1790358360,6.637259908625839e-05,6.637259908625839e-05,6.448189439229107e-05,6.448189439229107e-05,183.26241806410897
1790358420,6.448189439229107e-05,7.235341705290854e-05,6.448189439229107e-05,7.164169426609406e-05,1021.7361091646891
1790358480,7.164169426609406e-05,7.177294467481696e-05,7.162183372788187e-05,7.177294467481696e-05,19.848269838316607
1790358540,7.177294467481696e-05,7.258405032450708e-05,7.077221424343094e-05,7.254549606227488e-05,164.90936200020357
1790358600,7.254549606227488e-05,7.254549606227488e-05,7.100779320351605e-05,7.100779320351605e-05,48.7842804911667
1790358660,7.100779320351605e-05,7.238414915057964e-05,7.100779320351605e-05,7.122182976082723e-05,151.9657545176651
1790358720,7.122182976082723e-05,7.122182976082723e-05,7.053637370741244e-05,7.053637370741244e-05,15.657529629763742
1790358780,7.053637370741244e-05,7.285161567927632e-05,7.053637370741244e-05,7.285161567927632e-05,143.19843273321882
1790358840,7.285161567927632e-05,7.368377485548794e-05,7.195403620963803e-05,7.330250515676255e-05,120.42914990732028
1790358900,7.330250515676255e-05,7.460980511502368e-05,7.325820545958208e-05,7.460980511502368e-05,124.69807413690332
1790358960,7.460980511502368e-05,7.460980511502368e-05,7.388266340330539e-05,7.388266340330539e-05,1.4021192537702536
1790359020,7.388266340330539e-05,7.39034479789529e-05,7.284848041605639e-05,7.284848041605639e-05,95.19058232876259
1790359080,7.284848041605639e-05,7.437154842463831e-05,7.284848041605639e-05,7.437154842463831e-05,55.43530994434768
1790359200,7.437154842463831e-05,7.437154842463831e-05,7.281310001042074e-05,7.281310001042074e-05,91.84741095590675
1790359260,7.281310001042074e-05,7.281310001042074e-05,7.093061818298616e-05,7.093061818298616e-05,186.5671079018645
1790359320,7.093061818298616e-05,7.093061818298616e-05,6.716439682811848e-05,6.716439682811848e-05,411.6639635621695
1790359380,6.716439682811848e-05,6.716439682811848e-05,6.554877632067862e-05,6.713134622801684e-05,161.13800790276105
1790359440,6.713134622801684e-05,6.713134622801684e-05,6.61265888513389e-05,6.61265888513389e-05,6.158106516858156
1790359500,6.61265888513389e-05,6.768815111999917e-05,6.61265888513389e-05,6.669639388462128e-05,63.711594423017694
1790359560,6.669639388462128e-05,6.747905030725989e-05,6.584155057424637e-05,6.584155057424637e-05,182.2147697595593
1790359620,6.584155057424637e-05,6.584155057424637e-05,6.508624834213368e-05,6.51171019673369e-05,1.9531826452954981
1790359680,6.51171019673369e-05,6.51171019673369e-05,6.503716131051763e-05,6.503716131051763e-05,14.939769706182034
1790359740,6.503716131051763e-05,6.503716131051763e-05,6.487275643554644e-05,6.487275643554644e-05,29.55210893701603
1790359800,6.487275643554644e-05,6.487275643554644e-05,6.474894828070796e-05,6.474894828070796e-05,1.9479410146511422
1790359860,6.474894828070796e-05,6.474894828070796e-05,6.449929161459678e-05,6.449929161459678e-05,30.8982326911475
1790359920,6.449929161459678e-05,6.467848168922873e-05,6.449929161459678e-05,6.467848168922873e-05,2.0551728220524734
1790359980,6.467848168922873e-05,6.559969513795884e-05,6.467848168922873e-05,6.468993215687502e-05,4.582471649829319
1790360040,6.468993215687502e-05,6.51697261184786e-05,6.433242852508316e-05,6.433242852508316e-05,77.50834715121104
1790360100,6.433242852508316e-05,6.620974846509486e-05,6.238895100606854e-05,6.238895100606854e-05,763.7242854532905
