ts,o,h,l,c,v
1790276280,5.282189702248336e-05,5.681593974797307e-05,5.282189702248336e-05,5.51707953451049e-05,1062.3463924564364
1790276340,5.51707953451049e-05,5.686599808891633e-05,5.51707953451049e-05,5.638868431336719e-05,257.1719357839495
1790276400,5.638868431336719e-05,5.73681737031824e-05,5.638868431336719e-05,5.6603461140730385e-05,45.129020883928774
1790276460,5.6603461140730385e-05,5.6603461140730385e-05,5.4173390546194456e-05,5.4724333119854814e-05,373.2855743529292
1790276520,5.4724333119854814e-05,5.540896692020991e-05,5.417198802626071e-05,5.511724267102713e-05,359.0183931308215
1790276580,5.511724267102713e-05,5.522806278364948e-05,5.3990177424587944e-05,5.522806278364948e-05,149.93404042441085
1790276640,5.522806278364948e-05,5.5336008678758884e-05,5.4411974591257446e-05,5.448836512550839e-05,50.24943610780041
1790276700,5.448836512550839e-05,5.515272544438521e-05,5.437036525062196e-05,5.515272544438521e-05,27.110216744495638
1790276760,5.515272544438521e-05,5.539616882045195e-05,5.441708689093258e-05,5.539616882045195e-05,77.37626403714981
1790276820,5.539616882045195e-05,5.5624912120868704e-05,4.857238723693422e-05,4.985939496956623e-05,1095.1205342960022
1790276880,4.985939496956623e-05,5.170604693362748e-05,4.985939496956623e-05,5.0729611827249476e-05,262.63318569342493
1790276940,5.0729611827249476e-05,5.202403652894294e-05,5.0729611827249476e-05,5.202403652894294e-05,73.85264916224156
1790277000,5.202403652894294e-05,5.2104091056678766e-05,4.717016899562326e-05,4.738302421496338e-05,640.9381535146214
1790277060,4.738302421496338e-05,4.9403809276286685e-05,4.738302421496338e-05,4.9403809276286685e-05,240.06933374979954
1790277120,4.9403809276286685e-05,4.968099543857673e-05,4.880420241003709e-05,4.905549758514009e-05,111.71752236018023
1790277180,4.905549758514009e-05,4.923719842194035e-05,4.7803375247958394e-05,4.8664309126005054e-05,301.35348737221966
1790277240,4.8664309126005054e-05,4.9265433059312345e-05,4.8281812406658636e-05,4.9265433059312345e-05,86.85572734277503
1790277300,4.9265433059312345e-05,4.9317698154952404e-05,4.9265433059312345e-05,4.9317698154952404e-05,2.307175591603888
1790277360,4.9317698154952404e-05,4.9383279280270484e-05,4.870946178237132e-05,4.9383279280270484e-05,11.523522734724164
1790277420,4.9383279280270484e-05,4.9572639349246606e-05,4.88757738762867e-05,4.937649575854591e-05,56.75566118480688
1790277480,4.937649575854591e-05,5.004489555536589e-05,4.9235559240376446e-05,4.989157669954041e-05,160.77999682462172
1790277540,4.989157669954041e-05,5.01972512359863e-05,4.926453854577414e-05,5.01972512359863e-05,53.20649228124444
1790277600,5.01972512359863e-05,5.0940264418964186e-05,4.9846653782944744e-05,5.0940264418964186e-05,140.49823344299483
1790277660,5.0940264418964186e-05,5.0940264418964186e-05,5.040514379198109e-05,5.040514379198109e-05,44.48057158780702
1790277720,5.040514379198109e-05,5.134525392234468e-05,5.0273047450775085e-05,5.134525392234468e-05,146.40820459537872
1790277780,5.134525392234468e-05,5.195490538917669e-05,5.108317924461831e-05,5.187978693286988e-05,34.96437626724505
1790277840,5.187978693286988e-05,5.2368808316430334e-05,5.137836518774065e-05,5.153829274889885e-05,93.0153124123337
1790277900,5.153829274889885e-05,5.153829274889885e-05,5.031876309413132e-05,5.031876309413132e-05,139.40676431523508
1790277960,5.031876309413132e-05,5.2787622518776776e-05,5.021517551131896e-05,5.2729399648235745e-05,304.45578773660907
1790278020,5.2729399648235745e-05,5.2729399648235745e-05,5.059657199742116e-05,5.059657199742116e-05,294.3512485993886
1790278080,5.059657199742116e-05,5.188855340617849e-05,5.0012707917718195e-05,5.188855340617849e-05,167.21742960451297
1790278140,5.188855340617849e-05,5.2533136835508405e-05,5.059030140365412e-05,5.1173681860207876e-05,423.42576644835117
1790278200,5.1173681860207876e-05,5.918602909213816e-05,5.0529476859389686e-05,5.882678478872851e-05,1015.4526487414889
1790278260,5.882678478872851e-05,8.197059623976323e-05,5.8215792063115865e-05,6.820862158680982e-05,6172.097077766936
1790278320,6.820862158680982e-05,6.820862158680982e-05,6.352633220970015e-05,6.4523815793596e-05,940.9567723086492
1790278380,6.4523815793596e-05,6.56204086747427e-05,6.347563667028596e-05,6.433926336235941e-05,201.84419097429023
1790278440,6.433926336235941e-05,6.433926336235941e-05,6.285747900764323e-05,6.289375884091739e-05,82.95141149936005
1790278500,6.289375884091739e-05,6.378085364523262e-05,6.278934927517475e-05,6.378085364523262e-05,65.18291917632047
1790278560,6.378085364523262e-05,6.459353228789102e-05,6.323944746892308e-05,6.459353228789102e-05,131.3269575139096
1790278620,6.459353228789102e-05,6.459353228789102e-05,6.335718423841421e-05,6.336585835918233e-05,122.58928403272175
1790278680,6.336585835918233e-05,6.503045617123558e-05,6.336585835918233e-05,6.503045617123558e-05,136.13986871218157
1790278740,6.503045617123558e-05,6.520021870212354e-05,6.408085260829878e-05,6.448894119732315e-05,79.26800257433132
1790278800,6.448894119732315e-05,6.536394416966818e-05,5.8518634815901714e-05,5.950600234142504e-05,853.1784427302148
1790278860,5.950600234142504e-05,5.950600234142504e-05,5.805761824679228e-05,5.8826378135995886e-05,139.12596095876128
1790278920,5.8826378135995886e-05,5.8826378135995886e-05,5.7451300802200533e-05,5.767943018982884e-05,180.06198335802452
1790279040,5.767943018982884e-05,5.821464596110746e-05,5.7307267859361074e-05,5.7307267859361074e-05,19.875747362439935
1790279100,5.7307267859361074e-05,5.840718586351099e-05,5.7307267859361074e-05,5.769942064811396e-05,66.44800822618157
1790279160,5.769942064811396e-05,5.8661544072972296e-05,5.76181734795894e-05,5.76181734795894e-05,82.17704454954576
1790279220,5.76181734795894e-05,5.8101885748768214e-05,5.628262568710289e-05,5.628262568710289e-05,149.1195759349787
1790279280,5.628262568710289e-05,5.684919816506291e-05,5.5049182855265496e-05,5.5049182855265496e-05,140.38635173058333
1790279340,5.5049182855265496e-05,5.5822238513591685e-05,5.500963620523743e-05,5.5822238513591685e-05,3.3649861540628168
1790279400,5.5822238513591685e-05,5.587768970829018e-05,5.497984192873732e-05,5.5668267396942224e-05,48.81671800480415
1790279460,5.5668267396942224e-05,5.624177092506393e-05,5.544675484899205e-05,5.624177092506393e-05,64.64046731950013
1790279520,5.624177092506393e-05,5.6290159736693346e-05,5.490343657508218e-05,5.490343657508218e-05,130.07192776090548
1790279580,5.490343657508218e-05,5.5252659768266e-05,5.490343657508218e-05,5.5252659768266e-05,18.070790997400454
1790279640,5.5252659768266e-05,5.5252659768266e-05,5.238153604412193e-05,5.267261583035559e-05,396.88234036080695
1790279760,5.267261583035559e-05,5.484049010338834e-05,5.217878776599548e-05,5.484049010338834e-05,350.9291326515599
1790279880,5.484049010338834e-05,5.484049010338834e-05,5.4523381698693106e-05,5.4523381698693106e-05,24.05616603038172
1790279940,5.4523381698693106e-05,5.5292067650206006e-05,5.323444014062731e-05,5.323444014062731e-05,314.77206200312344
1790280000,5.323444014062731e-05,5.3618939437341694e-05,5.285155645420358e-05,5.3618939437341694e-05,126.0910698020471
1790280060,5.3618939437341694e-05,5.3618939437341694e-05,5.191845082921251e-05,5.191845082921251e-05,117.54202803887614
1790280120,5.191845082921251e-05,5.284289257602064e-05,5.0472403053296814e-05,5.0472403053296814e-05,249.75411232249084
1790280180,5.0472403053296814e-05,5.127838377232913e-05,5.035853593737786e-05,5.12178002636815e-05,156.75293796962387
1790280240,5.12178002636815e-05,5.1566494214358234e-05,5.12178002636815e-05,5.1566494214358234e-05,5.2034076367783
1790280300,5.1566494214358234e-05,5.1707705055680544e-05,5.0604393873620946e-05,5.062417090603448e-05,303.61363845367697
1790280360,5.062417090603448e-05,5.062417090603448e-05,5.04214731872947e-05,5.04214731872947e-05,4.69074644038983
1790280420,5.04214731872947e-05,5.047437383352334e-05,5.04214731872947e-05,5.047437383352334e-05,10.379567484944895
1790280480,5.047437383352334e-05,5.093016403633598e-05,4.9822541559474584e-05,5.093016403633598e-05,109.05712335889133
1790280540,5.093016403633598e-05,5.093016403633598e-05,5.051710093271073e-05,5.051710093271073e-05,36.5548292072991
1790280600,5.051710093271073e-05,5.146972128041595e-05,5.051710093271073e-05,5.146972128041595e-05,98.25976250112247
1790280660,5.146972128041595e-05,5.210492583488343e-05,5.146972128041595e-05,5.210492583488343e-05,17.03202187218684
1790280780,5.210492583488343e-05,5.2260135817463515e-05,5.134669421212809e-05,5.134669421212809e-05,84.65406665702659
1790280840,5.134669421212809e-05,5.243255253242171e-05,5.128643014288027e-05,5.243255253242171e-05,99.06942513343868
1790280900,5.243255253242171e-05,5.311384568713369e-05,5.2079190927068705e-05,5.311384568713369e-05,45.38117418932584
1790280960,5.311384568713369e-05,5.313634669527877e-05,5.229668789684273e-05,5.229668789684273e-05,14.885576169656305
1790281020,5.229668789684273e-05,5.229668789684273e-05,5.225244184356592e-05,5.225244184356592e-05,8.719083144225888
1790281080,5.225244184356592e-05,5.286870490649764e-05,5.216524585152753e-05,5.216573732360022e-05,26.590320807639497
1790281200,5.216573732360022e-05,5.281133590997354e-05,5.216573732360022e-05,5.281133590997354e-05,0.422692650872708
1790281260,5.281133590997354e-05,5.3286195534585686e-05,5.281133590997354e-05,5.3286195534585686e-05,52.93740197083185
1790281320,5.3286195534585686e-05,5.452914178863199e-05,5.3286195534585686e-05,5.421233241105686e-05,205.13349227625304
1790281380,5.421233241105686e-05,5.421233241105686e-05,5.385165277345011e-05,5.385165277345011e-05,61.496071468396316
1790281440,5.385165277345011e-05,5.385165277345011e-05,5.324796110583701e-05,5.34189519587221e-05,39.58839854659015
1790281500,5.34189519587221e-05,5.408753078285441e-05,5.34189519587221e-05,5.408753078285441e-05,34.44360744246658
1790281560,5.408753078285441e-05,6.0928589832524596e-05,5.408753078285441e-05,5.9641671885480765e-05,843.712251102574
1790281620,5.9641671885480765e-05,6.20438465768535e-05,5.9641671885480765e-05,6.135736351688517e-05,85.9053544145796
1790281680,6.135736351688517e-05,6.135736351688517e-05,5.9390843247736156e-05,5.979440865067325e-05,288.9564847248389
1790281740,5.979440865067325e-05,6.003509010688408e-05,5.9174186178195066e-05,5.9174186178195066e-05,41.29467365544305
1790281800,5.9174186178195066e-05,5.9174186178195066e-05,5.8232564202267745e-05,5.8232564202267745e-05,87.20154212982553
1790281860,5.8232564202267745e-05,5.9082314008936455e-05,5.2888600427586894e-05,5.4919581898880684e-05,725.7341822399267
1790281920,5.4919581898880684e-05,5.4919581898880684e-05,5.216105663581365e-05,5.216105663581365e-05,27.884197347655256
1790281980,5.216105663581365e-05,5.2779985656709515e-05,5.207033617357603e-05,5.207033617357603e-05,23.90848434250035
1790282100,5.207033617357603e-05,5.286905202643539e-05,5.207033617357603e-05,5.286905202643539e-05,17.79256747751292
1790282160,5.286905202643539e-05,5.286905202643539e-05,5.167261045179199e-05,5.167261045179199e-05,89.34995049582021
1790282220,5.167261045179199e-05,5.235084128109518e-05,5.164045308305393e-05,5.235084128109518e-05,5.0615422096547045
1790282280,5.235084128109518e-05,5.235084128109518e-05,5.124652619553585e-05,5.124652619553585e-05,64.87228376009732
1790282340,5.124652619553585e-05,5.124652619553585e-05,4.999103097943447e-05,4.999103097943447e-05,161.2614710609069
1790282400,4.999103097943447e-05,4.999103097943447e-05,4.984937256426372e-05,4.984937256426372e-05,31.222955446264617
1790282460,4.984937256426372e-05,4.984937256426372e-05,4.963919909697139e-05,4.963919909697139e-05,18.84326397002585
1790282520,4.963919909697139e-05,5.12490237021444e-05,4.963919909697139e-05,5.104447625415217e-05,186.88388775185868
1790282580,5.104447625415217e-05,5.1341733917757075e-05,5.104447625415217e-05,5.1341733917757075e-05,2.9595920702301743
1790282640,5.1341733917757075e-05,5.1341733917757075e-05,5.02533269723316e-05,5.06855477768897e-05,119.78744725707324
1790282700,5.06855477768897e-05,5.06855477768897e-05,4.987435082596175e-05,4.987435082596175e-05,45.609571364196405
1790282760,4.987435082596175e-05,5.053906313311915e-05,4.981965280089806e-05,5.053906313311915e-05,23.846058871560185
1790282820,5.053906313311915e-05,5.053906313311915e-05,4.9930078982393906e-05,4.9930078982393906e-05,5.133795107434603
1790282880,4.9930078982393906e-05,4.9930078982393906e-05,4.768790888241247e-05,4.768790888241247e-05,257.08292933170856
1790282940,4.768790888241247e-05,4.853970223565092e-05,4.763514578831678e-05,4.78707176268745e-05,60.319198922062306
1790283000,4.78707176268745e-05,4.936611122256139e-05,4.78707176268745e-05,4.936611122256139e-05,106.63914125857328
1790283060,4.936611122256139e-05,4.945504162237169e-05,4.879215581847865e-05,4.9446007477619775e-05,13.97318480963988
1790283120,4.9446007477619775e-05,4.9564232859818784e-05,4.941668252946764e-05,4.9564232859818784e-05,33.835976324092556
1790283180,4.9564232859818784e-05,4.975931073309595e-05,4.916373868647479e-05,4.916373868647479e-05,12.36430595592279
1790283240,4.916373868647479e-05,4.9748349371190925e-05,4.916373868647479e-05,4.9748349371190925e-05,0.009288349047078447
1790283300,4.9748349371190925e-05,4.9748349371190925e-05,4.7910755683478284e-05,4.7910755683478284e-05,133.97509770991783
1790283360,4.7910755683478284e-05,4.890070195615677e-05,4.7910755683478284e-05,4.890070195615677e-05,54.974688511064784
1790283420,4.890070195615677e-05,4.893713232026448e-05,4.890070195615677e-05,4.893713232026448e-05,4.897110324479485
1790283480,4.893713232026448e-05,4.893713232026448e-05,4.7989617341922195e-05,4.827008422617174e-05,82.73253219390372
1790283540,4.827008422617174e-05,4.838992229418581e-05,4.765744061319251e-05,4.76996591929457e-05,31.632401915303664
1790283600,4.76996591929457e-05,4.772085888779172e-05,4.717376216521196e-05,4.772085888779172e-05,72.13716230352652
1790283660,4.772085888779172e-05,4.77707174002974e-05,4.7122102461976e-05,4.773171719130806e-05,35.99226082772867
1790283720,4.773171719130806e-05,4.773171719130806e-05,4.6656218231402e-05,4.6656218231402e-05,89.4476702844824
1790283780,4.6656218231402e-05,4.6656218231402e-05,4.598171705612762e-05,4.598171705612762e-05,74.09637310509724
1790283840,4.598171705612762e-05,4.6851311071390146e-05,4.598171705612762e-05,4.6851311071390146e-05,97.83882045056403
1790283900,4.6851311071390146e-05,4.737590459176806e-05,4.6851311071390146e-05,4.737590459176806e-05,14.120186398077779
1790283960,4.737590459176806e-05,4.740812179544371e-05,4.676392182082417e-05,4.676392182082417e-05,14.030087888242083
1790284020,4.676392182082417e-05,5.2048029270150946e-05,4.676392182082417e-05,5.144627475002311e-05,567.3987098148588
1790284080,5.144627475002311e-05,5.261143375636954e-05,5.144627475002311e-05,5.261143375636954e-05,105.00687227520784
1790284140,5.261143375636954e-05,5.3276651926393846e-05,5.261143375636954e-05,5.3276651926393846e-05,46.93013394858283
1790284200,5.3276651926393846e-05,5.470992707385882e-05,5.2548209046549804e-05,5.470992707385882e-05,182.91069101932436
1790284260,5.470992707385882e-05,5.5152603027288867e-05,5.439922609646902e-05,5.439922609646902e-05,55.244593442512844
1790284320,5.439922609646902e-05,5.511942409678581e-05,5.430697289431528e-05,5.511942409678581e-05,8.25750303509301
1790284380,5.511942409678581e-05,5.5152350532484e-05,5.39879183620673e-05,5.417817648368063e-05,47.8737020107128
1790284440,5.417817648368063e-05,5.417817648368063e-05,5.397903656429651e-05,5.397903656429651e-05,7.366323375695273
1790284500,5.397903656429651e-05,5.420848619747059e-05,5.344745293957644e-05,5.420848619747059e-05,54.2474194076705
1790284620,5.420848619747059e-05,5.420848619747059e-05,5.350077893717073e-05,5.350077893717073e-05,5.626098103002793
1790284680,5.350077893717073e-05,5.350077893717073e-05,5.2949984758538214e-05,5.3146129485687345e-05,122.20737012434554
1790284740,5.3146129485687345e-05,5.388387281151159e-05,5.3146129485687345e-05,5.388387281151159e-05,81.33915361763742
1790284800,5.388387281151159e-05,5.388387281151159e-05,5.298795790674486e-05,5.298795790674486e-05,43.96943678346394
1790284860,5.298795790674486e-05,5.298795790674486e-05,5.255901682731175e-05,5.255901682731175e-05,45.52090274812768
1790284920,5.255901682731175e-05,5.311482937025106e-05,5.255901682731175e-05,5.311482937025106e-05,0.11509827276639846
1790284980,5.311482937025106e-05,5.400032570580084e-05,5.311482937025106e-05,5.400032570580084e-05,100.49184600726943
1790285040,5.400032570580084e-05,5.408113002387907e-05,5.314713516051719e-05,5.314713516051719e-05,68.29449794850262
1790285100,5.314713516051719e-05,5.382653875032976e-05,5.309291198875535e-05,5.310815690252731e-05,9.496356031769407
1790285160,5.310815690252731e-05,5.361661553483036e-05,5.285713797287228e-05,5.285713797287228e-05,27.299670063752547
1790285220,5.285713797287228e-05,5.285713797287228e-05,5.276880247071163e-05,5.276880247071163e-05,8.75246362854303
1790285340,5.276880247071163e-05,5.363545170676002e-05,5.276880247071163e-05,5.363545170676002e-05,12.11583201791284
1790285400,5.363545170676002e-05,5.363545170676002e-05,5.2810304966644925e-05,5.3539211761614764e-05,19.753357670326633
1790285520,5.3539211761614764e-05,5.3539211761614764e-05,5.256230184531957e-05,5.256230184531957e-05,64.52922885005215
1790285580,5.256230184531957e-05,5.304388056425786e-05,5.2193280114140914e-05,5.2193280114140914e-05,26.87998963036104
1790285640,5.2193280114140914e-05,5.304042492095551e-05,5.2193280114140914e-05,5.304042492095551e-05,51.4728964917882
1790285700,5.304042492095551e-05,5.304042492095551e-05,5.193585611096647e-05,5.193585611096647e-05,129.8175769772553
1790285760,5.193585611096647e-05,5.235070048708962e-05,5.13817011145459e-05,5.2053332196595906e-05,152.99978039130926
1790285820,5.2053332196595906e-05,5.834112279562456e-05,5.2053332196595906e-05,5.834112279562456e-05,616.310734418168
1790285880,5.834112279562456e-05,6.165440451164386e-05,5.732510351478899e-05,6.052428399755563e-05,472.7705727517504
1790285940,6.052428399755563e-05,6.115267121657248e-05,6.030021849462006e-05,6.030021849462006e-05,11.749075152554097
1790286000,6.030021849462006e-05,6.030021849462006e-05,6.024650878367528e-05,6.024650878367528e-05,12.835449507524183
1790286060,6.024650878367528e-05,6.072835784117404e-05,6.003616116740808e-05,6.072835784117404e-05,45.3044283408807
1790286120,6.072835784117404e-05,6.077918298468039e-05,5.9733456970757925e-05,5.9733456970757925e-05,45.831231539036466
1790286180,5.9733456970757925e-05,6.035703794350594e-05,5.934856445459498e-05,5.995655485296594e-05,144.53246128023846
1790286240,5.995655485296594e-05,5.995655485296594e-05,5.889884251407411e-05,5.889884251407411e-05,224.14126318915052
1790286300,5.889884251407411e-05,5.952370316592182e-05,5.82360675764834e-05,5.901297621886673e-05,119.92497831270128
1790286360,5.901297621886673e-05,6.007248426537044e-05,5.901297621886673e-05,6.007248426537044e-05,47.679639446545444
1790286420,6.007248426537044e-05,6.007248426537044e-05,5.7459812699886066e-05,5.765727486975455e-05,214.65049938882294
1790286480,5.765727486975455e-05,5.765727486975455e-05,5.7009788686961804e-05,5.7009788686961804e-05,84.94399289139729
1790286540,5.7009788686961804e-05,5.7009788686961804e-05,5.656732668425218e-05,5.656732668425218e-05,9.350330036912554
1790286600,5.656732668425218e-05,5.656732668425218e-05,5.642449475147769e-05,5.642449475147769e-05,28.07891160238012
1790286720,5.642449475147769e-05,5.642449475147769e-05,5.630330404320276e-05,5.630330404320276e-05,2.367534511502847
1790286960,5.630330404320276e-05,5.630330404320276e-05,5.354877985376368e-05,5.354877985376368e-05,356.7844860602993
1790287020,5.354877985376368e-05,5.527750175504612e-05,5.354877985376368e-05,5.527750175504612e-05,132.40451095438297
1790287080,5.527750175504612e-05,5.628057634998793e-05,5.527750175504612e-05,5.562274130153944e-05,150.11187564853773
1790287140,5.562274130153944e-05,5.813131450035317e-05,5.562274130153944e-05,5.792245379463488e-05,190.44295293595465
1790287260,5.792245379463488e-05,5.792245379463488e-05,5.721447012042724e-05,5.726857916663031e-05,5.58315341809931
1790287320,5.726857916663031e-05,5.726857916663031e-05,5.7182149908819586e-05,5.7182149908819586e-05,15.338499990650721
1790287380,5.7182149908819586e-05,5.859941152110679e-05,5.7182149908819586e-05,5.859941152110679e-05,138.51087991111595
1790287500,5.859941152110679e-05,5.9867946893196286e-05,5.859941152110679e-05,5.9867946893196286e-05,126.28146038873498
1790287620,5.9867946893196286e-05,6.084331551474568e-05,5.936247569268134e-05,6.084331551474568e-05,106.33974712831376
1790287740,6.084331551474568e-05,6.084331551474568e-05,6.016615104128863e-05,6.016615104128863e-05,7.823645610061968
1790287800,6.016615104128863e-05,6.137999996935754e-05,5.9938168127281426e-05,6.0430039963792416e-05,236.15923849326734
1790287860,6.0430039963792416e-05,6.078690755279468e-05,6.000814061059606e-05,6.000814061059606e-05,28.42451339940424
1790287920,6.000814061059606e-05,6.000814061059606e-05,5.9920838188740856e-05,5.9920838188740856e-05,19.326768859148366
1790287980,5.9920838188740856e-05,6.063966639109717e-05,5.9920838188740856e-05,6.063966639109717e-05,2.295312066585062
1790288040,6.063966639109717e-05,6.081066889280679e-05,6.063966639109717e-05,6.081066889280679e-05,35.887083842291354
1790288160,6.081066889280679e-05,6.081066889280679e-05,5.9237226017218696e-05,5.944462340324767e-05,93.38316162108097
1790288220,5.944462340324767e-05,5.975345751263342e-05,5.5165712583969544e-05,5.542048608825209e-05,543.0438838495738
1790288280,5.542048608825209e-05,5.6104787542168486e-05,5.542048608825209e-05,5.6104787542168486e-05,75.05866111816468
1790288340,5.6104787542168486e-05,5.6104787542168486e-05,5.4551326824140945e-05,5.4697125494408344e-05,188.49418813814216
1790288400,5.4697125494408344e-05,5.594208784188182e-05,5.4697125494408344e-05,5.594208784188182e-05,212.42433783164458
1790288460,5.594208784188182e-05,5.685143825366253e-05,5.594208784188182e-05,5.685143825366253e-05,21.487687270248195
1790288520,5.685143825366253e-05,5.7544617394015615e-05,5.685143825366253e-05,5.7544617394015615e-05,74.56537799133929
1790288580,5.7544617394015615e-05,5.7544617394015615e-05,5.628294968555497e-05,5.6681482388329336e-05,118.8590290235396
1790288700,5.6681482388329336e-05,5.6681482388329336e-05,5.6019650506953046e-05,5.6019650506953046e-05,0.11141109530864951
1790288760,5.6019650506953046e-05,5.725353235855503e-05,5.6019650506953046e-05,5.725353235855503e-05,52.03130797767206
1790288820,5.725353235855503e-05,5.725353235855503e-05,5.602164334462352e-05,5.602164334462352e-05,90.43493426777435
1790289000,5.602164334462352e-05,5.602164334462352e-05,5.5389205056344925e-05,5.5389205056344925e-05,47.529449045527485
1790289060,5.5389205056344925e-05,5.5973597715873664e-05,5.5075422471191836e-05,5.5075422471191836e-05,56.23639342323006
1790289120,5.5075422471191836e-05,5.666678706327421e-05,5.5075422471191836e-05,5.666678706327421e-05,198.88854122769217
1790289240,5.666678706327421e-05,5.666678706327421e-05,5.6137963701806664e-05,5.6137963701806664e-05,136.0558336735862
1790289300,5.6137963701806664e-05,5.6146846690921734e-05,5.537964960352604e-05,5.6146846690921734e-05,18.109894107573272
1790289360,5.6146846690921734e-05,5.619046446336189e-05,5.537478653271505e-05,5.616638627437376e-05,5.804188932793069
1790289420,5.616638627437376e-05,5.6246106284142935e-05,5.441620030205676e-05,5.504350257621693e-05,188.12039102127653
1790289600,5.504350257621693e-05,5.631151669737312e-05,5.504350257621693e-05,5.631151669737312e-05,242.16286807393578
1790289720,5.631151669737312e-05,5.631151669737312e-05,5.6235443881700086e-05,5.6235443881700086e-05,3.3597930270044367
1790289780,5.6235443881700086e-05,5.701364627292845e-05,5.621956527319679e-05,5.701364627292845e-05,4.066358645678797
1790289960,5.701364627292845e-05,5.701364627292845e-05,5.589106097764196e-05,5.589106097764196e-05,73.146332815655
1790290020,5.589106097764196e-05,5.589106097764196e-05,5.5528263589640086e-05,5.5528263589640086e-05,9.815210262368742
1790290140,5.5528263589640086e-05,5.5528263589640086e-05,5.543927910262891e-05,5.543927910262891e-05,18.803354596683537
1790290200,5.543927910262891e-05,5.543927910262891e-05,5.527257892536581e-05,5.527257892536581e-05,24.814634272530785
1790290260,5.527257892536581e-05,5.6001242822501704e-05,5.5222103023409927e-05,5.5222103023409927e-05,28.71136572081202
1790290320,5.5222103023409927e-05,6.032238679229699e-05,5.51112446720869e-05,6.0311839069730504e-05,485.6396536351062
1790290500,6.0311839069730504e-05,6.0315422622945206e-05,6.0311839069730504e-05,6.0315422622945206e-05,5.3008161164717915
1790290560,6.0315422622945206e-05,6.050088607101674e-05,6.0315422622945206e-05,6.050088607101674e-05,30.971096767627113
1790290620,6.050088607101674e-05,6.065969150039853e-05,5.9785461947454604e-05,6.065969150039853e-05,3.5730443786685924
1790290680,6.065969150039853e-05,6.105017283881224e-05,6.005738438865468e-05,6.105017283881224e-05,61.04257739342321
1790290740,6.105017283881224e-05,6.105017283881224e-05,5.632369443473304e-05,5.632369443473304e-05,423.57762297792533
1790290800,5.632369443473304e-05,5.8383615999109685e-05,5.632369443473304e-05,5.8383615999109685e-05,137.96553915740856
1790290860,5.8383615999109685e-05,5.8383615999109685e-05,5.7150917170083737e-05,5.7517026362517785e-05,101.84085683109808
1790290920,5.7517026362517785e-05,5.80279058890437e-05,5.565405403949156e-05,5.80279058890437e-05,754.9354720698593
1790290980,5.80279058890437e-05,5.992502852356534e-05,5.80279058890437e-05,5.992502852356534e-05,87.47018911406178
1790291040,5.992502852356534e-05,6.011746001695452e-05,5.992502852356534e-05,6.011746001695452e-05,22.994255702189523
1790291100,6.011746001695452e-05,6.0232567049800014e-05,6.011746001695452e-05,6.0232567049800014e-05,1.9806515505725966
1790291160,6.0232567049800014e-05,6.027347929111215e-05,5.942953910473325e-05,5.942953910473325e-05,3.9476068313114148
1790291220,5.942953910473325e-05,6.021843673159872e-05,5.942953910473325e-05,6.021843673159872e-05,1.0768693734770374
1790291280,6.021843673159872e-05,6.021843673159872e-05,5.867051761961699e-05,5.867051761961699e-05,132.69812800025977
1790291340,5.867051761961699e-05,5.92053038153974e-05,5.867051761961699e-05,5.92053038153974e-05,11.500865783300185
1790291460,5.92053038153974e-05,5.92053038153974e-05,5.839356157588885e-05,5.839356157588885e-05,6.389309569625558
1790291520,5.839356157588885e-05,5.839356157588885e-05,5.7965324672216254e-05,5.7965324672216254e-05,45.722383868000804
1790291640,5.7965324672216254e-05,5.7965324672216254e-05,5.767274775315478e-05,5.767274775315478e-05,24.021055975267227
1790291700,5.767274775315478e-05,5.767274775315478e-05,5.490163007020545e-05,5.490163007020545e-05,571.4173258198516
1790291760,5.490163007020545e-05,5.490163007020545e-05,5.19908367287983e-05,5.19908367287983e-05,118.98379575199196
1790291820,5.19908367287983e-05,5.282511970414578e-05,5.167890946733009e-05,5.282511970414578e-05,122.69352460356916
1790291880,5.282511970414578e-05,5.358988600648188e-05,5.2258166344592174e-05,5.358988600648188e-05,138.14841325411794
1790291940,5.358988600648188e-05,5.358988600648188e-05,5.340010926776548e-05,5.340010926776548e-05,1.3133235598026278
1790292000,5.340010926776548e-05,5.340010926776548e-05,5.334949100231138e-05,5.334949100231138e-05,12.393055920310069
1790292060,5.334949100231138e-05,5.405978596299142e-05,5.277136444825092e-05,5.277136444825092e-05,137.424097211961
1790292180,5.277136444825092e-05,5.389789814690287e-05,5.277136444825092e-05,5.389789814690287e-05,220.48535511879544
1790292240,5.389789814690287e-05,5.469337876277854e-05,5.389789814690287e-05,5.469337876277854e-05,23.657881207825874
1790292300,5.469337876277854e-05,5.483768179719002e-05,5.40728665925415e-05,5.40728665925415e-05,9.65029666876824
1790292360,5.40728665925415e-05,5.5316438424939884e-05,5.40728665925415e-05,5.5316438424939884e-05,95.32041692550494
1790292420,5.5316438424939884e-05,5.579103170006717e-05,5.5316438424939884e-05,5.579103170006717e-05,4.557327674808659
1790292540,5.579103170006717e-05,5.60469993562801e-05,5.579103170006717e-05,5.60469993562801e-05,52.33047914094569
1790292600,5.60469993562801e-05,5.60469993562801e-05,5.548309422029514e-05,5.548309422029514e-05,4.587673914340841
1790292660,5.548309422029514e-05,5.7928610884169474e-05,5.533285245152369e-05,5.7928610884169474e-05,274.0118026320935
