ts,o,h,l,c,v
1790283000,0.000549546195943235,0.0005600353536594756,0.000549546195943235,0.0005520568520056494,302.1456876382173
1790283060,0.0005520568520056494,0.0005537109227431493,0.000543280293977343,0.0005537109227431493,472.4004149861651
1790283120,0.0005537109227431493,0.0005597539073002354,0.0005472074446448973,0.0005501310589955961,389.51174843387184
1790283180,0.0005501310589955961,0.000550199008237809,0.0005430373725328544,0.000543982935452079,503.87897597390565
1790283240,0.000543982935452079,0.0005923924505926232,0.0005424719310728758,0.0005853273635143168,3299.459314308885
1790283300,0.0005853273635143168,0.0006442251718456378,0.000579793444045007,0.0006146343582502921,3625.6771065843545
1790283360,0.0006146343582502921,0.0006149029633810458,0.000570238314228704,0.0005950046430172022,2858.787680409532
1790283420,0.0005950046430172022,0.0005950046430172022,0.0005865726644415503,0.0005865726644415503,80.68291250260823
1790283480,0.0005865726644415503,0.0005865726644415503,0.000574583544831699,0.000574583544831699,418.4981986570792
1790283540,0.000574583544831699,0.0005994169833853592,0.000574583544831699,0.0005947538568612286,796.7132027498271
1790283600,0.0005947538568612286,0.0005953775620095996,0.000584835298531906,0.0005924812368289336,169.60475728872575
1790283660,0.0005924812368289336,0.0005924812368289336,0.0005756607887575222,0.0005756607887575222,429.8223608797801
1790283720,0.0005756607887575222,0.0005756607887575222,0.0005179625146091775,0.0005249335524480585,3055.6880872147667
1790283780,0.0005249335524480585,0.0005256897423774155,0.0004723769761483335,0.0004967443823404039,7942.815190415893
1790283840,0.0004967443823404039,0.0005026128015539264,0.0004658469873593887,0.0004858337635484104,4757.996766169252
1790283900,0.0004858337635484104,0.0004949758610048634,0.0004848842356081554,0.0004949758610048634,394.9800269682318
1790283960,0.0004949758610048634,0.0004975392285851346,0.0004459700663314001,0.0004656597127271011,6024.357235350941
1790284020,0.0004656597127271011,0.0004899573014243011,0.00043374820237905933,0.0004851041118646218,5950.920540009483
1790284080,0.0004851041118646218,0.000519686724466334,0.0004851041118646218,0.0005092057839973552,3923.460235911987
1790284140,0.0005092057839973552,0.0005460150636568449,0.0005092057839973552,0.0005358839415671123,3069.5907908014756
1790284200,0.0005358839415671123,0.0005358839415671123,0.0005006074625385133,0.0005014089469501001,1384.5189482480328
1790284260,0.0005014089469501001,0.0005063463324631802,0.0004925369948233584,0.0005003808367242095,544.2965220740542
1790284320,0.0005003808367242095,0.0005032946224491896,0.0004940020504953569,0.0004965485346334436,346.9790243875301
1790284380,0.0004965485346334436,0.000523735888454796,0.0004959301750710186,0.000523735888454796,845.4236957317318
1790284440,0.000523735888454796,0.0005346466022301008,0.0005170377449777175,0.0005346466022301008,518.9719209935765
1790284500,0.0005346466022301008,0.0005369725934403324,0.0005116440396778054,0.0005365193311830069,1703.399814971723
1790284560,0.0005365193311830069,0.0005595228931178611,0.0005365193311830069,0.0005478929016228056,1032.7880608861137
1790284620,0.0005478929016228056,0.000551929912145003,0.0005436858789863918,0.000551929912145003,99.95893334002098
1790284680,0.000551929912145003,0.000552605326558024,0.0005396665635280807,0.0005413562785797904,372.2639273540801
1790284740,0.0005413562785797904,0.0005494023104867979,0.0005409719544425324,0.0005494023104867979,92.23995021720202
1790284800,0.0005494023104867979,0.0005494573481749316,0.000509233851385889,0.0005198734754676968,2199.7862098137875
1790284860,0.0005198734754676968,0.0005323222358930098,0.00051108974243513,0.0005296896907236415,1289.7512484263757
1790284920,0.0005296896907236415,0.0005349764675733479,0.0005121530123825501,0.0005199288875753654,903.5549814742891
1790284980,0.0005199288875753654,0.0005216913541929429,0.0005109322195964987,0.0005165049767176344,357.0897948194928
1790285040,0.0005165049767176344,0.0005257374176395647,0.0005141317329958389,0.0005189335684503682,555.2160562146854
1790285100,0.0005189335684503682,0.000525908564579458,0.0005153594200624278,0.000525908564579458,601.7481478728736
1790285160,0.000525908564579458,0.0005330869462401586,0.0005108441495197052,0.0005108441495197052,942.2004141654219
1790285220,0.0005108441495197052,0.0005108441495197052,0.0004797187793312464,0.00048448649532154984,1523.3392998687787
1790285280,0.00048448649532154984,0.0005069090745570365,0.0004830668204226982,0.0005069090745570365,1603.7890148090382
1790285340,0.0005069090745570365,0.0005075997029548364,0.0004905396330782859,0.0005051266646744379,1229.6923654818593
1790285400,0.0005051266646744379,0.0005116427809419243,0.0005021826137888067,0.0005050817361485756,148.99754926246925
1790285460,0.0005050817361485756,0.000510848288340132,0.00048824530745072433,0.0004945425425884953,654.5887895926031
1790285520,0.0004945425425884953,0.0004952374183111711,0.0004836206483779011,0.0004836206483779011,401.9027214959977
1790285580,0.0004836206483779011,0.000488385478339894,0.0004811100695189329,0.00048718322989452543,81.65628408068679
1790285640,0.00048718322989452543,0.0004909757987329986,0.0004643635610905998,0.00048796305589148383,3222.4357670694994
1790285700,0.00048796305589148383,0.0005213496022581816,0.00048796305589148383,0.0005213496022581816,1243.205066778451
1790285760,0.0005213496022581816,0.0005223338454540682,0.0005154390552053068,0.0005161496236707595,56.46396516898586
1790285820,0.0005161496236707595,0.0005210100182699742,0.0005021684653448576,0.0005021684653448576,516.2393503516331
1790285880,0.0005021684653448576,0.000506750553002645,0.0005006228069757108,0.000506750553002645,54.96043587636148
1790285940,0.000506750553002645,0.0005072189913387323,0.0004994419551538036,0.0004994419551538036,98.50601437845253
1790286000,0.0004994419551538036,0.0005205552122622247,0.0004991275671273549,0.0005140844470621488,577.231623123572
1790286060,0.0005140844470621488,0.0005211897797621908,0.0005134226171562612,0.0005134226171562612,122.24498225873957
1790286120,0.0005134226171562612,0.0005198699240398168,0.0005017723326764676,0.0005047413404626412,943.2083281815817
1790286180,0.0005047413404626412,0.0005047413404626412,0.0004894546507182629,0.0004914266225483129,617.4278337705131
1790286240,0.0004914266225483129,0.0004963619173971001,0.0004882736129649261,0.0004963619173971001,232.8572244699138
1790286300,0.0004963619173971001,0.0004964508059138475,0.000489999532781477,0.000489999532781477,34.33766346042826
1790286360,0.000489999532781477,0.0004956083151088522,0.000489319872206958,0.0004956083151088522,38.684605226900004
1790286420,0.0004956083151088522,0.0004964860613594229,0.0004886258775127196,0.0004890244494846757,46.735652136676755
1790286480,0.0004890244494846757,0.0005037055287922223,0.0004884097722766612,0.0005037055287922223,405.6470463113954
1790286540,0.0005037055287922223,0.000503910022335553,0.0004874165010923634,0.0004913239474326206,596.9412715862585
1790286600,0.0004913239474326206,0.0004915490151374773,0.0004831962318345037,0.0004915490151374773,275.6645388512255
1790286660,0.0004915490151374773,0.0004916131311800612,0.0004808686515318127,0.0004808686515318127,238.8654734678762
1790286720,0.0004808686515318127,0.0004808686515318127,0.00046511839027069796,0.00046536007258722123,630.3826808636575
1790286780,0.00046536007258722123,0.0004735758856308154,0.000464907866702761,0.00046756895500027083,288.15218838509327
1790286840,0.00046756895500027083,0.0004733074935888664,0.0004653956060632841,0.00047180879867357714,138.71007162615138
1790286900,0.00047180879867357714,0.00047427322292159036,0.0004662497813400115,0.00047427322292159036,143.80947557324447
1790286960,0.00047427322292159036,0.0004874380342818666,0.00046646664359186835,0.0004874380342818666,1241.920599779707
1790287020,0.0004874380342818666,0.0005275040773677315,0.0004845298764200474,0.0005256606636679476,2381.5696817640683
1790287080,0.0005256606636679476,0.0005454201505547888,0.0005256606636679476,0.0005452404272312675,738.0471703113594
1790287140,0.0005452404272312675,0.0006448487264432163,0.000538132044362899,0.0006339643437699393,6660.743558758025
1790287200,0.0006339643437699393,0.0006687217555503793,0.0006080279250787235,0.0006588307442238029,4199.490005276114
1790287260,0.0006588307442238029,0.0006812563885398831,0.0006255776130944355,0.0006271073014252423,3116.7884792549758
1790287320,0.0006271073014252423,0.0006798339489733558,0.0006245706145206185,0.0006728404497096018,2168.0202866688073
1790287380,0.0006728404497096018,0.0006728404497096018,0.0006462684880440052,0.0006462684880440052,1240.625977458813
1790287440,0.0006462684880440052,0.000654140209794759,0.0006267964801501639,0.0006539850053910437,1619.07231443444
1790287500,0.0006539850053910437,0.0006539850053910437,0.000636779209428979,0.000636779209428979,604.327616510674
1790287560,0.000636779209428979,0.0006579429100521136,0.0006350273292342409,0.0006426217664376999,908.1716851164135
1790287620,0.0006426217664376999,0.000652629384704725,0.000600250284525964,0.0006198833911473049,2633.3153062696097
1790287680,0.0006198833911473049,0.0006305389199923703,0.0006127496198736429,0.0006224987087564004,426.0849744759011
1790287740,0.0006224987087564004,0.000623822805706882,0.0006128362390303767,0.0006153267618744889,562.9801787034132
1790287800,0.0006153267618744889,0.0006213991381733394,0.000606465514905124,0.000606465514905124,303.97789127573304
1790287860,0.000606465514905124,0.0006134302274211713,0.0006034343993253451,0.0006034343993253451,140.35375815199595
1790287920,0.0006034343993253451,0.0006453265675701295,0.0006034343993253451,0.0006444079970309401,1228.7875229020149
1790287980,0.0006444079970309401,0.0006471556118401181,0.0006363836984769353,0.0006394032444683335,154.88980206699893
1790288040,0.0006394032444683335,0.0006485424665908367,0.0006385757286234254,0.0006485424665908367,189.33782151689383
1790288100,0.0006485424665908367,0.0007265160415684983,0.0006432102316751522,0.0007117306750947195,6503.822895302552
1790288160,0.0007117306750947195,0.0008544208360291658,0.0007060586038656836,0.0008441347971873076,13281.023470219145
1790288220,0.0008441347971873076,0.000854834433499423,0.000779379235690915,0.0007797114100860337,2557.577342102212
1790288280,0.0007797114100860337,0.0007935053906674991,0.0007513438128238062,0.0007692634996563344,4155.450079827241
1790288340,0.0007692634996563344,0.0007692634996563344,0.0007206990641438795,0.0007483350931839256,3491.942777366444
1790288400,0.0007483350931839256,0.0007501235300132971,0.0007335186906055775,0.0007473005508021115,616.8886989076213
1790288460,0.0007473005508021115,0.0007473005508021115,0.0007188994772200983,0.0007286941961901876,1045.5951582557711
1790288520,0.0007286941961901876,0.0007288747834818185,0.0006966314884096521,0.0007258321793748038,2598.169099197575
1790288580,0.0007258321793748038,0.0007258321793748038,0.0007108989005111706,0.0007112088330874637,675.166210026233
1790288640,0.0007112088330874637,0.0007264546593948905,0.0007035751172980762,0.0007167858832993719,1463.265552896676
1790288700,0.0007167858832993719,0.0007176094567928239,0.000687807677990313,0.000698656420218809,1220.8355537975397
1790288760,0.000698656420218809,0.0007071759582346745,0.0006923159523942551,0.0007071759582346745,680.9857085325978
1790288820,0.0007071759582346745,0.0007396153330054725,0.0007071759582346745,0.0007306654701751695,1376.7597179187846
1790288880,0.0007306654701751695,0.0007395566821303758,0.0006675673751539145,0.0007025634188956161,3834.4845031941363
1790288940,0.0007025634188956161,0.0007092786721417778,0.0006906037308291998,0.0007092786721417778,543.471450490586
1790289000,0.0007092786721417778,0.0007199342252957764,0.0006975334904671027,0.0006975334904671027,1146.5397682597445
1790289060,0.0006975334904671027,0.0007086025150004804,0.0006961456340116123,0.0007082413090158964,282.8015359035045
1790289120,0.0007082413090158964,0.0007234932426783053,0.0007035405442151163,0.0007234932426783053,511.9676680092931
1790289180,0.0007234932426783053,0.0007277773826231502,0.0007173499346713247,0.0007277773826231502,240.38254986543703
1790289240,0.0007277773826231502,0.0007310996726717887,0.0007126447688964444,0.0007300667516196958,891.2083424261577
1790289300,0.0007300667516196958,0.0007308018784029282,0.0007202116175479564,0.0007305868857282728,150.23479317759694
1790289360,0.0007305868857282728,0.0007306348563316567,0.0007219031153482673,0.0007306348563316567,28.692359443482175
1790289420,0.0007306348563316567,0.0007313888774993303,0.0006968364605381648,0.0007069889224961437,911.4581109348524
1790289480,0.0007069889224961437,0.0007069889224961437,0.0006792898587272245,0.0006792898587272245,618.066369325785
1790289540,0.0006792898587272245,0.0006989456574667809,0.0006785582384898231,0.0006989456574667809,569.2287111809903
1790289600,0.0006989456574667809,0.0007001931522766609,0.0006900334407216079,0.0007001931522766609,97.28509216799685
1790289660,0.0007001931522766609,0.000710608053179721,0.0006923825778022902,0.000710293947636959,335.49603822425803
1790289720,0.000710293947636959,0.0007114797287404373,0.0006977622468883019,0.0006977622468883019,251.07152607430896
1790289780,0.0006977622468883019,0.0007111047647640097,0.0006966593754201197,0.0007111047647640097,753.9009125874124
1790289840,0.0007111047647640097,0.0007157291511771282,0.0006973698898595951,0.0006973698898595951,440.3120742169444
1790289900,0.0006973698898595951,0.0006973698898595951,0.0006828969346825529,0.0006914299660194201,411.375635716385
1790289960,0.0006914299660194201,0.0006919199362746728,0.0006715580680657438,0.0006762110991017374,712.2041476492955
1790290020,0.0006762110991017374,0.0006823462615744893,0.0006762110991017374,0.0006823462615744893,171.32912433736024
1790290080,0.0006823462615744893,0.0006825314405018491,0.0006690760919036398,0.0006767554225101906,269.08991413648283
1790290140,0.0006767554225101906,0.0006771152293991432,0.0006620403609279827,0.0006620403609279827,290.33388352413294
1790290200,0.0006620403609279827,0.0006833807303281086,0.0006617728123448597,0.0006833807303281086,543.015768774003
1790290260,0.0006833807303281086,0.0006833807303281086,0.0006444817554653475,0.0006478052158420729,1724.4207418490848
1790290320,0.0006478052158420729,0.000656103689787944,0.0006383093557787828,0.0006383093557787828,809.5088715807477
1790290380,0.0006383093557787828,0.0006407595254390308,0.0006089456766465409,0.0006351650142716523,1768.6990530467908
1790290440,0.0006351650142716523,0.0006498917239315405,0.0006346898801263744,0.0006498917239315405,630.9509887449626
1790290500,0.0006498917239315405,0.0007143343049953162,0.0006498917239315405,0.000713648231065674,2745.787651903828
1790290560,0.000713648231065674,0.0007910319065914427,0.000713648231065674,0.0007910319065914427,5251.472946594868
1790290620,0.0007910319065914427,0.0007937389657254616,0.0007506562930434852,0.0007786416021107769,2770.4909928259203
1790290680,0.0007786416021107769,0.0007877968971185073,0.0006798352874603134,0.0006989937496093846,4358.106864763011
1790290740,0.0006989937496093846,0.0008344423163823383,0.0006960947260675579,0.0007993095059666979,8487.553189824188
1790290800,0.0007993095059666979,0.0007993095059666979,0.0007371893292707003,0.0007371893292707003,2406.346026287494
1790290860,0.0007371893292707003,0.0007479190207391377,0.0007371893292707003,0.0007479190207391377,105.51194524372667
1790290920,0.0007479190207391377,0.0007479190207391377,0.0007362791508574192,0.0007461903207311395,267.50052086983965
1790290980,0.0007461903207311395,0.0007491192650790287,0.0007457880670861658,0.0007491192650790287,84.25810758413151
1790291040,0.0007491192650790287,0.0007510411812962733,0.0007372131629135195,0.0007485558266278058,623.3348119247241
1790291100,0.0007485558266278058,0.0007746611596865687,0.0007242196467358222,0.0007701476995126563,2664.360046252136
1790291160,0.0007701476995126563,0.0008105015216145168,0.0007572994518609134,0.0008095535182560931,1867.8656637399506
1790291220,0.0008095535182560931,0.0008270817458270414,0.0008071005742920482,0.0008104551236501613,723.4184635079705
1790291280,0.0008104551236501613,0.0008297854817924949,0.0008001928788967008,0.0008235196151274254,1197.2621621618223
1790291340,0.0008235196151274254,0.0008543198283465408,0.0008142087029833317,0.0008440362272994479,984.326563788344
1790291400,0.0008440362272994479,0.0008551603431514873,0.0006916583718347848,0.0008012465198948586,12774.981357990007
1790291460,0.0008012465198948586,0.0008970118975758722,0.0008002107986834938,0.0008608035304823462,11014.453869987494
1790291520,0.0008608035304823462,0.0009030232606858884,0.0008194105897029528,0.0008988789580021895,7804.626793311549
1790291580,0.0008988789580021895,0.000922560109835066,0.0008641318781832813,0.000901361234632011,6059.632644269551
1790291640,0.000901361234632011,0.0009562537735056604,0.0008882340648368287,0.0009290405399090227,3473.3519358593035
1790291700,0.0009290405399090227,0.0009458083973577964,0.0008872162980346068,0.0009458083973577964,3811.928396854692
1790291760,0.0009458083973577964,0.0009754516944236914,0.0009373164365788646,0.0009435580856639888,2839.950025637972
1790291820,0.0009435580856639888,0.0012296595831435032,0.0009309717973909272,0.0010986750749597076,45736.112620775464
1790291880,0.0010986750749597076,0.0012301685315649338,0.0010291980523213294,0.0011538351349653796,27481.97052435469
1790291940,0.0011538351349653796,0.0011813329205916548,0.0010988499951417301,0.0011340547387797167,10990.539370685023
1790292000,0.0011340547387797167,0.0011670446577873913,0.001098378228860814,0.0011296649917797825,13144.203562146562
1790292060,0.0011296649917797825,0.001200202541134839,0.0010901607714838735,0.0011994501739747067,7099.004117857773
1790292120,0.0011994501739747067,0.0012782139760193366,0.0011185231082973496,0.0012376117508641144,22541.57464446507
1790292180,0.0012376117508641144,0.001358263803125333,0.0012243425114190506,0.0012712373289317216,14188.075593997506
1790292240,0.0012712373289317216,0.0012777756068333315,0.0012091279121268048,0.001210036559310059,4875.282511119534
1790292300,0.001210036559310059,0.001506659139568428,0.0012037408366785357,0.0014847634126880387,29859.396670060523
1790292360,0.0014847634126880387,0.001531063547024061,0.001215031453821972,0.0012434308359562203,32605.290871063928
1790292420,0.0012434308359562203,0.001383269052000716,0.0012434308359562203,0.0013260152021227726,16147.268137973619
1790292480,0.0013260152021227726,0.0013626688241606974,0.0012991560858489643,0.0013211294237768856,6935.199567572255
1790292540,0.0013211294237768856,0.0013473005431487318,0.0012386830923705428,0.0013342853230909003,9875.536984221106
1790292600,0.0013342853230909003,0.0013342853230909003,0.0012321514682645078,0.0012322379299185312,3614.1722014904067
1790292660,0.0012322379299185312,0.0012610566273757798,0.0011503758454008283,0.0011681266054066484,12347.680100924546
1790292720,0.0011681266054066484,0.00125006041672457,0.0011416330914477434,0.0012304255200080076,7106.053223845637
1790292780,0.0012304255200080076,0.001266247687161061,0.0012049704825724873,0.0012581039503494302,4885.200581029382
1790292840,0.0012581039503494302,0.0013332124573806894,0.001247829906128829,0.001265016845967352,5565.869227833465
1790292900,0.001265016845967352,0.001303145910642799,0.0012296451473486274,0.0012931774591408267,4527.571501876861
1790292960,0.0012931774591408267,0.0015076612422690338,0.001276054971487437,0.0014822320885145889,13196.788613333376
1790293020,0.0014822320885145889,0.0015011467957757462,0.0014072628119980973,0.0014463117079917306,10506.18725828584
1790293080,0.0014463117079917306,0.0014517656595885934,0.001270501825862556,0.0013964758035912878,8681.233600579128
1790293140,0.0013964758035912878,0.0014305551221276752,0.0013645652925709806,0.0014297900454604835,3869.220163313227
1790293200,0.0014297900454604835,0.0014651925461744452,0.0013951767089674138,0.0014650097932547698,4185.283960018999
1790293260,0.0014650097932547698,0.001586788193952068,0.0014001969478915875,0.001586788193952068,11249.467674467784
1790293320,0.001586788193952068,0.0016843723895078463,0.0015196195864133372,0.0015952628033442874,10086.235601449693
1790293380,0.0015952628033442874,0.0020935954075941123,0.0015932869999843076,0.001858861163872598,29792.307911614796
1790293440,0.001858861163872598,0.0019442734878834327,0.0017890911392377238,0.0018662931504470751,20316.265238657117
1790293500,0.0018662931504470751,0.0019275685565745848,0.001657028095314743,0.0016938942238930326,30283.34312707727
1790293560,0.0016938942238930326,0.0018339144552233816,0.0016515976467718816,0.0017877534251450535,17366.027724316835
1790293620,0.0017877534251450535,0.0018026009299011588,0.0015561614923221205,0.0016965036458903271,15548.938521753484
1790293680,0.0016965036458903271,0.001811122653059188,0.001673672093065986,0.001758603305086024,11329.102563222581
1790293740,0.001758603305086024,0.001948236066523287,0.0017459651936309738,0.001948236066523287,13663.305105118421
1790293800,0.001948236066523287,0.001961012756852737,0.0018012471566815232,0.0018626250650465887,10000.648424032246
1790293860,0.0018626250650465887,0.0019089890549632916,0.0017879716740717983,0.0017879716740717983,8278.744519667196
1790293920,0.0017879716740717983,0.001878396578884256,0.0017747309913080547,0.0017911132885570782,5243.896624564074
1790293980,0.0017911132885570782,0.0018715236673587613,0.0016640901849635694,0.0016783517611062976,15298.051559454401
1790294040,0.0016783517611062976,0.0017724532700164057,0.0016479625667037356,0.001698068267709884,14535.512428841585
1790294100,0.001698068267709884,0.0019540021289692552,0.0016862519548581268,0.0019208434210333514,19166.24417465257
1790294160,0.0019208434210333514,0.001966845902908561,0.0018552483099194429,0.0018944825908718923,7845.488656535371
1790294220,0.0018944825908718923,0.002354665818618087,0.0018725494607038996,0.0020561799968608473,37430.0752150518
1790294280,0.0020561799968608473,0.002223610519238653,0.0019872799138561294,0.0021427123207107836,19712.399919969106
1790294340,0.0021427123207107836,0.002236605247883057,0.002102744785366299,0.002236605247883057,12911.318536795477
1790294400,0.002236605247883057,0.002428595955462135,0.0020733562193628353,0.002342302227059488,35315.560088146405
1790294460,0.002342302227059488,0.002636840361206613,0.0018770501641866106,0.002335644656823895,82759.61427628723
1790294520,0.002335644656823895,0.002335644656823895,0.001973237109115829,0.002139650478844932,32772.56397176307
1790294580,0.002139650478844932,0.002157134235534804,0.001959932354197888,0.001980726588362358,9796.024302213627
1790294640,0.001980726588362358,0.0021883111557618423,0.001980726588362358,0.00213954584801967,19093.21670942238
1790294700,0.00213954584801967,0.002183485899736874,0.0019848716251305914,0.0021347795292104947,24724.86763557601
1790294760,0.0021347795292104947,0.0021417733720696074,0.0019918920972342344,0.002004814024270131,8337.84959000231
1790294820,0.002004814024270131,0.002071324644721823,0.0019101191518728145,0.0019631630981279133,10515.649376646736
1790294880,0.0019631630981279133,0.001997639812739668,0.001930754866350078,0.001956678633723512,3263.9095097550266
1790294940,0.001956678633723512,0.0020944168914919315,0.0019272151440463319,0.002024461072698534,9061.005951243524
1790295000,0.002024461072698534,0.0021553912288625418,0.00201037544500438,0.002131240014354386,8238.055137115696
1790295060,0.002131240014354386,0.002250413298602182,0.002076156944796336,0.002076156944796336,8103.787885467707
1790295120,0.002076156944796336,0.002152183228688992,0.002068864661806184,0.0020764344476445554,4401.944835723276
1790295180,0.0020764344476445554,0.002098173015826025,0.001978970461201732,0.0020032303574698835,3437.8453891649106
1790295240,0.0020032303574698835,0.0020444242924364964,0.0017491947850178339,0.0018002301171636305,24712.659345289874
1790295300,0.0018002301171636305,0.002208367463721251,0.0017959979472368885,0.0020263184504212706,39789.97718016896
1790295360,0.0020263184504212706,0.0021598587785828928,0.001991486619500169,0.0021598587785828928,7472.877911015058
1790295420,0.0021598587785828928,0.002288069853895349,0.002144279401671679,0.0022365671228727286,6736.3599470299305
1790295480,0.0022365671228727286,0.0022368822855964887,0.002102755283937268,0.002109080514754623,3809.580671655916
1790295540,0.002109080514754623,0.0021580939486231946,0.002030804142518819,0.002055918241781683,5778.664008214468
1790295600,0.002055918241781683,0.0021669881984339875,0.0019985230411077577,0.0019985230411077577,6610.128855916215
1790295660,0.0019985230411077577,0.0020981846244146236,0.0019985230411077577,0.0020689385648772077,4356.190898790486
1790295720,0.0020689385648772077,0.0021046254097709365,0.0020082052443512483,0.0020774359165396314,7081.358092889486
1790295780,0.0020774359165396314,0.0022287875077433707,0.0020774359165396314,0.0022067983080866086,5543.146622635845
1790295840,0.0022067983080866086,0.002268713407881165,0.0020681490602472304,0.002089549336020871,8633.9550217237
1790295900,0.002089549336020871,0.0021437839159453905,0.0020358814485687705,0.0020391820456981107,4187.951672504614
1790295960,0.0020391820456981107,0.0022905653627569417,0.0020391820456981107,0.002147275929211202,13612.222259689539
1790296020,0.002147275929211202,0.00217281155592645,0.0021039596867657826,0.0021039596867657826,2732.5685518551877
1790296080,0.0021039596867657826,0.002146462440662873,0.001998035156199825,0.0021132694057297598,6888.839815128001
1790296140,0.0021132694057297598,0.0021132694057297598,0.0019474381817792816,0.0019725176605591478,8269.295110805504
1790296200,0.0019725176605591478,0.0020252794562975597,0.001957032175967578,0.001957032175967578,2534.729260222916
1790296260,0.001957032175967578,0.0019723292034657847,0.001803969625121349,0.0018428231815873794,7585.326552001414
1790296320,0.0018428231815873794,0.0019087230169632634,0.001758796050611928,0.0018652957335248239,7844.761622231222
1790296380,0.0018652957335248239,0.0018984035964091277,0.0018208880484784713,0.0018406962445041155,2481.2923530281764
1790296440,0.0018406962445041155,0.0018408862429812997,0.0017433416389724611,0.0017665417296788622,6323.049156022687
1790296500,0.0017665417296788622,0.0017815524009677172,0.001693176460363076,0.001693176460363076,6664.9888052046135
1790296560,0.001693176460363076,0.0017521517650797825,0.0016763325376028346,0.00168356786378637,4141.843290653802
1790296620,0.00168356786378637,0.0017645344067645497,0.0016769373484606736,0.0017137890247966097,5471.641573910153
1790296680,0.0017137890247966097,0.0017512148835809292,0.0016940846737905785,0.0017512148835809292,2247.6616705705137
1790296740,0.0017512148835809292,0.0017894139460287962,0.0017059553098800002,0.0017739707470048336,3633.543060167763
1790296800,0.0017739707470048336,0.0018379719534057733,0.0017323632485497951,0.0017660933575387434,6159.50231461125
1790296860,0.0017660933575387434,0.0017934504790055445,0.0017353407909596987,0.001742024618870903,2162.413727920574
1790296920,0.001742024618870903,0.001761531570664093,0.0016485412751460582,0.0017094875264405365,8191.876082366712
1790296980,0.0017094875264405365,0.0017319644540266942,0.001646350161386076,0.001720395705706622,3961.4154361221194
1790297040,0.001720395705706622,0.0017241239837385985,0.0016318556682956733,0.0016421883827281189,2959.290733465866
1790297100,0.0016421883827281189,0.0017293083823372323,0.0016241584224103922,0.0017268517318465122,3822.0008189740315
1790297160,0.0017268517318465122,0.0017567366463785742,0.001705663229110634,0.0017178239229540754,1844.2144943784874
1790297220,0.0017178239229540754,0.0017352699396564883,0.0015717122640467312,0.0016220907438168409,8894.355863336661
1790297280,0.0016220907438168409,0.0017118535037426925,0.0015781750235045594,0.0016225148860926622,7844.833139882961
1790297340,0.0016225148860926622,0.0016815447151156304,0.0015894942460114143,0.001606057233807282,5146.927628218319
1790297400,0.001606057233807282,0.0017004311967221358,0.0015979639613437654,0.0016392418820328374,3061.317377103007
1790297460,0.0016392418820328374,0.0017202373784126668,0.0016392418820328374,0.0016941127909176463,3143.4503641615997
1790297520,0.0016941127909176463,0.0017855335585800244,0.0016749138388552874,0.0017709372239675491,3479.9330692506073
1790297580,0.0017709372239675491,0.001800963825204059,0.0016945583066701282,0.0017808858905123742,4769.892976549721
1790297640,0.0017808858905123742,0.0018210311843640818,0.001777840187631443,0.0018125411434263257,1331.121622506315
1790297700,0.0018125411434263257,0.001820857739257087,0.0017278657365341226,0.0017370140471621792,4335.110600703074
1790297760,0.0017370140471621792,0.0017525765804568185,0.0017158032187111988,0.0017158032187111988,1052.7053064953054
1790297820,0.0017158032187111988,0.0017595493459549609,0.0016238844626633418,0.0017472423013997946,5553.959641142943
1790297880,0.0017472423013997946,0.0019027428519792831,0.0017280167707523831,0.0018834480762490984,5343.518062443356
1790297940,0.0018834480762490984,0.0019037243941627151,0.001870133647932651,0.001888280285361045,1529.792817865235
1790298000,0.001888280285361045,0.0019268183721122371,0.0018511848166754598,0.0018807960054803756,2853.6017081731666
1790298060,0.0018807960054803756,0.001901679677587746,0.0017900706164108854,0.0018418605910209959,3654.646596869894
1790298120,0.0018418605910209959,0.001912079040016632,0.0018326772703025577,0.0019055272014363094,2828.8003329928683
1790298180,0.0019055272014363094,0.0020977376721558806,0.0018926022653717035,0.0020977376721558806,6857.689060330437
1790298240,0.0020977376721558806,0.0021027448750466035,0.0020282981137508586,0.0020773166941701407,6166.917336277182
1790298300,0.0020773166941701407,0.0021492964729082848,0.0020533608144409003,0.002108200289920926,3569.5949235717026
1790298360,0.002108200289920926,0.0021099511637914696,0.001978953701461073,0.0020089717370096235,3836.741680831973
1790298420,0.0020089717370096235,0.002010613773488529,0.001932053116788934,0.0019682559588751905,2269.8109003784516
1790298480,0.0019682559588751905,0.0019819226741208383,0.0019332383624330336,0.0019547043767568694,2813.985447334349
1790298540,0.0019547043767568694,0.0020355299745633817,0.0019547043767568694,0.0020180835253675892,2824.618257297076
1790298600,0.0020180835253675892,0.0020182526019950804,0.0019396472536378623,0.0019396472536378623,1161.8089856512156
1790298660,0.0019396472536378623,0.0019613120776436756,0.0018783647919992828,0.001901841655818333,2544.7978039017235
1790298720,0.001901841655818333,0.001901962019239436,0.00183204313034556,0.0018534086385532077,2191.7179334724183
1790298780,0.0018534086385532077,0.0018568874819825502,0.0017834318233189055,0.0018040152216444254,1421.526343273386
1790298840,0.0018040152216444254,0.0018231502791875812,0.0017304239062078677,0.0017625953540977327,4646.860043145694
1790298900,0.0017625953540977327,0.0018416282084680775,0.001664038394019857,0.001693769457734105,10021.069842884168
