ts,o,h,l,c,v
1790267760,0.0031114281459179217,0.00321111788696462,0.0031114281459179217,0.00321111788696462,1304.2952374156544
1790267820,0.00321111788696462,0.0032402451373763604,0.0031570926879739896,0.0032402451373763604,1709.8938407981789
1790267880,0.0032402451373763604,0.0032771031074200875,0.003197868395945519,0.0032771031074200875,1699.4624385378006
1790267940,0.0032771031074200875,0.003294709134452503,0.0032249658573283956,0.0032494395105938704,2000.061274592295
1790268000,0.0032494395105938704,0.003303275961951197,0.003210640028768653,0.003210640028768653,1977.7002076790577
1790268060,0.003210640028768653,0.0033188088030776477,0.003210640028768653,0.0032974443056823432,1347.7569139695543
1790268120,0.0032974443056823432,0.0033471950379933904,0.0032664151274880053,0.0033139678329385277,1753.1068947047409
1790268180,0.0033139678329385277,0.003352856650107413,0.0032862574364248406,0.003331771084178265,1686.77168112818
1790268240,0.003331771084178265,0.0033628728423128356,0.003210670899647721,0.003252914278037702,2219.8809181192323
1790268300,0.003252914278037702,0.0032549190850544264,0.0031704831759308523,0.0032267627804479855,2433.379536167032
1790268360,0.0032267627804479855,0.003290852907123611,0.003194455889276692,0.0032829049843266455,1065.770250795083
1790268420,0.0032829049843266455,0.0033058398830107263,0.0032315720637498936,0.003282234808121418,2091.4927071971247
1790268480,0.003282234808121418,0.0033361119249583565,0.0032675720335789303,0.0032784209770951463,1544.2738603895907
1790268540,0.0032784209770951463,0.003402084031640595,0.0032784209770951463,0.0033787154621685465,2046.625358782462
1790268600,0.0033787154621685465,0.0034177433475894993,0.003342519733037606,0.0034177433475894993,2547.0040419464895
1790268660,0.0034177433475894993,0.0034282128435567075,0.003339979259746768,0.003389492993337565,1610.5453367115392
1790268720,0.003389492993337565,0.0034290130709415533,0.003288812234791096,0.0033302203223562754,2471.62407963996
1790268780,0.0033302203223562754,0.0033505215768422406,0.0032567385508179983,0.0032628585366311154,2047.1013407322578
1790268840,0.0032628585366311154,0.003330161660861375,0.003230325582987437,0.00324688438677732,1658.5471838909552
1790268900,0.00324688438677732,0.003377212881400021,0.0032436470564951884,0.003377212881400021,1426.3019406648937
1790268960,0.003377212881400021,0.0033800218809848467,0.0032823140160403827,0.003352681675723663,1721.5542498817101
1790269020,0.003352681675723663,0.0033891751242444423,0.0033018790704273434,0.003380511708442657,1418.3142623616502
1790269080,0.003380511708442657,0.0033947930751221313,0.003278996775862944,0.0033350577328109007,2326.1542750077006
1790269140,0.0033350577328109007,0.003397016318862833,0.0033034987055828,0.003397016318862833,2189.14377620496
1790269200,0.003397016318862833,0.003397016318862833,0.0032923719923128774,0.003334055995088994,2088.3822408177516
1790269260,0.003334055995088994,0.0033827740297537007,0.003217573622545026,0.003264596268715148,3024.798374914732
1790269320,0.003264596268715148,0.0033553018549547166,0.0032631620836954724,0.0033553018549547166,1392.2770942566758
1790269380,0.0033553018549547166,0.003379836036425717,0.0033050783034240853,0.003379836036425717,1657.3054026075315
1790269440,0.003379836036425717,0.003382580243532266,0.0033249082404402074,0.003380337590648558,1692.99563640131
1790269500,0.003380337590648558,0.0034263599399440895,0.0033253659287816196,0.0034263599399440895,2257.9698576621313
1790269560,0.0034263599399440895,0.0034458446241887237,0.0033681740349187834,0.0033789732261330324,2082.600927627372
1790269620,0.0033789732261330324,0.0035047506626792713,0.0033789732261330324,0.0035047506626792713,1667.281356547325
1790269680,0.0035047506626792713,0.0035314451098556366,0.0034509752659786512,0.003467102554479608,1383.3406298235286
1790269740,0.003467102554479608,0.0035225408633183094,0.0034426844289292264,0.0034855301915413766,1624.8671002879496
1790269800,0.0034855301915413766,0.0035219941746034876,0.0034290297500488773,0.0034808412724597975,1529.372903316119
1790269860,0.0034808412724597975,0.0035107510267395497,0.0034618099921358255,0.003478973599985398,1681.424103831836
1790269920,0.003478973599985398,0.0035367631120751955,0.0034162311271271496,0.0035367631120751955,2243.259907481464
1790269980,0.0035367631120751955,0.0035393349625465692,0.0033449748638408735,0.0033791991215750493,2662.6396288660108
1790270040,0.0033791991215750493,0.0034681269903600025,0.003371524689031735,0.0033967471251976533,2152.4706536252916
1790270100,0.0033967471251976533,0.003456161974791123,0.0033387280131090776,0.0033962804200082554,2240.3057033104656
1790270160,0.0033962804200082554,0.003399476958411373,0.0033162807465320354,0.003359081922764084,1995.797565477532
1790270220,0.003359081922764084,0.0033655942680249217,0.0033048110624903067,0.0033583194461287926,1051.890267800834
1790270280,0.0033583194461287926,0.0033658833145486177,0.003268368143913957,0.00330483819754289,2529.6564577874324
1790270340,0.00330483819754289,0.003352371129523938,0.0032651608205104266,0.0032651608205104266,1628.536100022588
1790270400,0.0032651608205104266,0.0032957878814393288,0.0031792643348666346,0.0032456650980366517,2180.421538234971
1790270460,0.0032456650980366517,0.003315887750591511,0.00321037023942345,0.0032422619307696126,2187.0968146954015
1790270520,0.0032422619307696126,0.0033122041592186314,0.0032422619307696126,0.0032456855931449137,1763.048056088389
1790270580,0.0032456855931449137,0.003278212582533352,0.003121100952531172,0.0031922185999580257,3801.277219446929
1790270640,0.0031922185999580257,0.003248556351693773,0.0031581139746579352,0.003210390938437589,1176.998447037387
1790270700,0.003210390938437589,0.0032478344110558202,0.0032085578804713793,0.0032442618837165943,490.9729146549951
1790270760,0.0032442618837165943,0.003244574422211253,0.003207351762481544,0.0032440728866911595,310.02535565916486
1790270820,0.0032440728866911595,0.0037603160654554628,0.0032440728866911595,0.0037403089890626867,12210.373081740416
1790270880,0.0037403089890626867,0.003791380872200122,0.003612338995187033,0.0037534217166955257,28922.23269702667
1790270940,0.0037534217166955257,0.004093700614860512,0.003625201989435407,0.004093248779014238,27978.721164408318
1790271000,0.004093248779014238,0.004144088876140495,0.003917872388535752,0.004113861150443033,27165.04819803039
1790271060,0.004113861150443033,0.004141034768989492,0.003818977340064496,0.003854980281450646,10395.93105152074
1790271120,0.003854980281450646,0.004218821071355501,0.003850916466692974,0.004169207721447528,18283.479464574077
1790271180,0.004169207721447528,0.004435672675921131,0.004169207721447528,0.004363619322013841,11115.220330682874
1790271240,0.004363619322013841,0.004403058312314653,0.004300175243912423,0.004302558135019954,2142.3290189691834
1790271300,0.004302558135019954,0.004378133181201428,0.004302558135019954,0.004315506093048619,1439.3274995142656
1790271360,0.004315506093048619,0.004352599825039315,0.004250080349922394,0.00429149195384273,1857.5367920766564
1790271420,0.00429149195384273,0.004387004186764221,0.004284373620655788,0.004345096865486418,1808.1748175415119
1790271480,0.004345096865486418,0.004345811687109708,0.004226519871782173,0.004256569524415652,2229.9024719078197
1790271540,0.004256569524415652,0.004420185705081838,0.004256569524415652,0.00435232133232157,2605.0303528417603
1790271600,0.00435232133232157,0.004367689710079092,0.004276870557709274,0.004367689710079092,1936.1513358135805
1790271660,0.004367689710079092,0.004382916930434179,0.004281522204038359,0.00437875675870489,1607.3569295692027
1790271720,0.00437875675870489,0.00437875675870489,0.004277667990801461,0.004368789735327191,1529.3034854628606
1790271780,0.004368789735327191,0.004374011103225762,0.004264026011001226,0.0043024096165508,2095.8333893850327
1790271840,0.0043024096165508,0.0043212510016689045,0.00421717760374544,0.004244497526398683,1308.9592156437486
1790271900,0.004244497526398683,0.0043056401092627546,0.004199625192727177,0.004201753415483778,1573.5973643539048
1790271960,0.004201753415483778,0.0043106741166490485,0.004201753415483778,0.00422623376939878,1676.2416195273224
1790272020,0.00422623376939878,0.004310929993350499,0.004225070292055301,0.004265197112329373,1398.706214728319
1790272080,0.004265197112329373,0.004378131465461336,0.004184150299582497,0.004184150299582497,3803.5025301301516
1790272140,0.004184150299582497,0.004318489962949982,0.004184150299582497,0.004282622019273607,1406.0546441702481
1790272200,0.004282622019273607,0.004363064090144661,0.004252075182662597,0.004363064090144661,2169.9390669594504
1790272260,0.004363064090144661,0.004363064090144661,0.004252944125667125,0.004343304281264802,1511.6806266628935
1790272320,0.004343304281264802,0.004425559779684583,0.004313903183849208,0.004320377474063972,1882.866718894163
1790272380,0.004320377474063972,0.0044648764490046395,0.004320377474063972,0.00446484029244532,1360.7481524639613
1790272440,0.00446484029244532,0.004472056397955381,0.004362403736588818,0.004455616425057231,2286.7369737007407
1790272500,0.004455616425057231,0.004470637882126679,0.004394183219843015,0.004425118734218948,1069.3936454105383
1790272560,0.004425118734218948,0.004447154724299783,0.0043594277507388885,0.00438781936653034,1747.4740510294018
1790272620,0.00438781936653034,0.004468254193668737,0.004324985251848679,0.004468254193668737,2072.7019868836614
1790272680,0.004468254193668737,0.004484875224347968,0.004370969229481095,0.00444917152187239,1464.818525722728
1790272740,0.00444917152187239,0.004450266791184526,0.004332513113683483,0.004367101783678413,2874.78903471162
1790272800,0.004367101783678413,0.004375985955391455,0.004263260916344249,0.004375985955391455,1718.201681676303
1790272860,0.004375985955391455,0.004376935693241055,0.0042430398164284375,0.004279508419705678,1832.1208876119058
1790272920,0.004279508419705678,0.0043636493673500296,0.004249625030704366,0.004343136181020335,1459.7666672779653
1790272980,0.004343136181020335,0.004384112507635162,0.004251866520448094,0.004251866520448094,1874.1000299046655
1790273040,0.004251866520448094,0.0043121025133731694,0.004205702516213768,0.004235544167781581,1818.1760003975867
1790273100,0.004235544167781581,0.004286811237903394,0.004202692086988354,0.004239858999747624,1240.978021923817
1790273160,0.004239858999747624,0.004322879540313351,0.004237840830124177,0.004287426963180185,1531.1650094711158
1790273220,0.004287426963180185,0.004316441160696795,0.0041984120294352376,0.004305152584670217,1991.4994220837664
1790273280,0.004305152584670217,0.004305152584670217,0.004173868476280255,0.00420849652308797,1809.1101713453043
1790273340,0.00420849652308797,0.004300201366363064,0.004192866176704895,0.0042199338656864795,1662.0886108355865
1790273400,0.0042199338656864795,0.004234730671897493,0.004129247258156825,0.004221197173757422,1985.1372538550834
1790273460,0.004221197173757422,0.004245737480105381,0.004152700561062023,0.004202580114883698,1394.614373513374
1790273520,0.004202580114883698,0.004287654714730063,0.004149174852997349,0.004287654714730063,2506.409916492734
1790273580,0.004287654714730063,0.004320106272839679,0.004202764782232977,0.004320106272839679,1718.5975040587564
1790273640,0.004320106272839679,0.004320316898682747,0.00421214378652241,0.00421271882557337,2058.5734771558004
1790273700,0.00421271882557337,0.004273350196576359,0.004141141584590915,0.004154153831180178,1744.5888294471292
1790273760,0.004154153831180178,0.004261675092164217,0.004154153831180178,0.0041867857460323255,2072.4244433087065
1790273820,0.0041867857460323255,0.004290699663941245,0.0041867857460323255,0.004279290316280521,1150.6421691436958
1790273880,0.004279290316280521,0.004284212937367209,0.0041845140198086385,0.004280402216013087,1489.4017919387372
1790273940,0.004280402216013087,0.0043220483234533424,0.004176456820588005,0.0042338895483934914,2631.9628327063806
1790274000,0.0042338895483934914,0.004263941948530315,0.004163901261992818,0.004200999525887072,1312.7015541141632
1790274060,0.004200999525887072,0.00430969428138206,0.0042008906993477825,0.0042541977884511,1807.9767854346637
1790274120,0.0042541977884511,0.004309846647829491,0.0042171272343885045,0.004255070506182692,1895.3978680656292
1790274180,0.004255070506182692,0.004310253518876723,0.0041964704837314975,0.004310253518876723,1793.7179781281718
1790274240,0.004310253518876723,0.004372403789573523,0.004241331905048472,0.004313167389864457,2403.9830158304876
1790274300,0.004313167389864457,0.004382472809561379,0.004270661034789005,0.0042896472912233845,1708.1858340650078
1790274360,0.0042896472912233845,0.0043920748125372555,0.0042896472912233845,0.0043362497491030525,1638.7591745822624
1790274420,0.0043362497491030525,0.0044047531890432255,0.004317339198405404,0.0044047531890432255,1422.4951376710155
1790274480,0.0044047531890432255,0.004434250820841641,0.004321771424168105,0.004434250820841641,2362.159315647662
1790274540,0.004434250820841641,0.004464792347189794,0.004326899238001306,0.004326899238001306,2260.8552174449214
1790274600,0.004326899238001306,0.004413266639299701,0.004296712699490548,0.00434439540411173,3930.670906089918
1790274660,0.00434439540411173,0.004378507901231076,0.0042674773727565864,0.004345452698925345,1792.57055090595
1790274720,0.004345452698925345,0.004375680403929446,0.004271914040955874,0.004342311692210906,1894.206714339582
1790274780,0.004342311692210906,0.00442779894827513,0.0043256123794330435,0.004426323368467408,1948.5971718878752
1790274840,0.004426323368467408,0.004426323368467408,0.0043190031620621225,0.00437004193821195,3115.736022393472
1790274900,0.00437004193821195,0.004396430301583367,0.0042882754276213795,0.004313820162686937,2226.7074307315384
1790274960,0.004313820162686937,0.004388611576154262,0.00426503362208727,0.004315415534609164,2546.7064089551386
1790275020,0.004315415534609164,0.004388457937630388,0.004280180748362529,0.004342947891806187,2078.4487140418587
1790275080,0.004342947891806187,0.004377335217586364,0.00428383997815807,0.00428383997815807,2727.814472059337
1790275140,0.00428383997815807,0.0043525539144697875,0.004226551114128762,0.0043525539144697875,1959.4164831906826
1790275200,0.0043525539144697875,0.0043617575507604485,0.004251572173972311,0.0043617575507604485,2342.8685277445093
1790275260,0.0043617575507604485,0.0043617575507604485,0.004204197038211269,0.004243154887548624,1442.6433823412083
1790275320,0.004243154887548624,0.0043208813635225345,0.004209417585798997,0.00431942763301512,2069.7148769773253
1790275380,0.00431942763301512,0.00431942763301512,0.004234731931263177,0.00431317663486108,1536.4787950986947
1790275440,0.00431317663486108,0.004412228449816271,0.00431317663486108,0.004412228449816271,1034.8216322936216
1790275500,0.004412228449816271,0.004412228449816271,0.004242984483311164,0.004281378228824547,2864.001184243372
1790275560,0.004281378228824547,0.0043277528192816805,0.004219084449522772,0.004224774782286879,2166.6398894037848
1790275620,0.004224774782286879,0.004232401364197993,0.0041423537159917334,0.004177663640080273,1796.7342569998846
1790275680,0.004177663640080273,0.004308600687300568,0.004177663640080273,0.0042951570446578095,2255.9724699340622
1790275740,0.0042951570446578095,0.004571930814426715,0.0042793058395652105,0.004571930814426715,3136.183958238426
1790275800,0.004571930814426715,0.004579495833814468,0.0044720432567763035,0.004526977273067156,2669.3923077400673
1790275860,0.004526977273067156,0.0045669828601829394,0.004430966108662591,0.0045062904243327335,1934.2262803812694
1790275920,0.0045062904243327335,0.004550857827078853,0.00440703238260211,0.004456435387717232,1842.2472385273957
1790275980,0.004456435387717232,0.004543107048906437,0.004421174613459954,0.004422507019177869,2123.8592139778993
1790276040,0.004422507019177869,0.0044785486467537935,0.004374554247420665,0.004398905842158951,1393.9455919067925
1790276100,0.004398905842158951,0.004506053412453437,0.004334160596506753,0.004367071588441396,2869.772531020399
1790276160,0.004367071588441396,0.004464677236513865,0.004352406246367134,0.004424571016364736,1496.6759056830463
1790276220,0.004424571016364736,0.004465761470829993,0.004282314322235821,0.004328186920249906,3160.9893231846777
1790276280,0.004328186920249906,0.004381420044742704,0.0042726378749597445,0.004282506008861227,2231.9197109042484
1790276340,0.004282506008861227,0.004387041808049462,0.0042773109997554645,0.004387041808049462,1368.3006704605943
1790276400,0.004387041808049462,0.004428426604303534,0.004281468110532797,0.004281468110532797,2389.165038457947
1790276460,0.004281468110532797,0.004346966030680006,0.004122698351151681,0.004173745758860214,3018.633592223535
1790276520,0.004173745758860214,0.004259986033391105,0.0041491656246818946,0.004236552013080499,1236.1972272798228
1790276580,0.004236552013080499,0.004236552013080499,0.004104357782381185,0.004138808274933762,2499.1437555252955
1790276640,0.004138808274933762,0.004157718455281071,0.004056336425060598,0.004112117976264743,2562.511642156112
1790276700,0.004112117976264743,0.0041932484726196675,0.004080351536553136,0.00409016964297697,2333.1674610075456
1790276760,0.00409016964297697,0.004166200362261301,0.004056632514265717,0.0041289206533499595,934.8039112196223
1790276820,0.0041289206533499595,0.004223272055147633,0.0041289206533499595,0.004144269011330635,1434.484931950861
1790276880,0.004144269011330635,0.004212185439778313,0.004112501593747579,0.004193111876935137,1417.222301967165
1790276940,0.004193111876935137,0.004243019226814633,0.004135779884408476,0.004215882544514957,2390.2266787277786
1790277000,0.004215882544514957,0.004290915902985262,0.00418144037529302,0.00418144037529302,2510.3317169079883
1790277060,0.00418144037529302,0.004291918667753004,0.00418144037529302,0.004269573677822577,2167.9745137744308
1790277120,0.004269573677822577,0.004274203827213875,0.00417019496839104,0.004239073744010257,2589.936525176339
1790277180,0.004239073744010257,0.004335286663134288,0.004216897435883454,0.004335286663134288,1341.2318926322341
1790277240,0.004335286663134288,0.0043555272472193965,0.004235503774713671,0.00430821243382144,2021.1979569224786
1790277300,0.00430821243382144,0.004322204223831502,0.004203873580735952,0.004322204223831502,1098.8736461911378
1790277360,0.004322204223831502,0.004348430216238737,0.004201458558378368,0.004272945814294628,2491.1874014335126
1790277420,0.004272945814294628,0.0043671400544019485,0.004249785329910632,0.004326958326829309,2264.290209983072
1790277480,0.004326958326829309,0.004343916106692825,0.00426559254265238,0.004276397674902336,2018.9633330338208
1790277540,0.004276397674902336,0.004346144273217078,0.0042606920354183375,0.004303330291515061,2022.6268581506633
1790277600,0.004303330291515061,0.004357547737623149,0.004196168928674818,0.004232858743350378,6591.4818632672805
1790277660,0.004232858743350378,0.0042882365235081404,0.004217869095076117,0.004249840082062195,536.4391090282205
1790277720,0.004249840082062195,0.004289394535587171,0.004246827548933824,0.0042478808976901886,81.88544023632909
1790277780,0.0042478808976901886,0.004291923987671583,0.0042478808976901886,0.004291291746367468,53.951531129481104
1790277840,0.004291291746367468,0.004353211070231309,0.004193630391378612,0.004307048995611988,3235.4618526141594
1790277900,0.004307048995611988,0.004352621141865079,0.004245271049382235,0.004314889766148931,2206.0047523157573
1790277960,0.004314889766148931,0.004370736819988885,0.004267743868068134,0.004370736819988885,1715.9316357044877
1790278020,0.004370736819988885,0.0044428298647303365,0.004334340639954259,0.0044428298647303365,963.6677426616866
1790278080,0.0044428298647303365,0.0044428298647303365,0.004268726696459129,0.004268726696459129,2648.2693393049076
1790278140,0.004268726696459129,0.004366105971044406,0.004268726696459129,0.0042855837439659235,1656.5102960405795
1790278200,0.0042855837439659235,0.004381569769757152,0.004275412923792623,0.004347208552907364,1788.4646317837871
1790278260,0.004347208552907364,0.0043532027978337865,0.0041893989982044865,0.004210253798995685,3060.3610448712006
1790278320,0.004210253798995685,0.004294313324530652,0.004174774012153396,0.004294313324530652,1194.1417216903544
1790278380,0.004294313324530652,0.004316462732423658,0.004119331174363393,0.004190217600484339,3288.9051520393386
1790278440,0.004190217600484339,0.004202316316688418,0.0041015978497647345,0.004202316316688418,2026.207184055681
1790278500,0.004202316316688418,0.004202316316688418,0.0040742861155243625,0.0041589080367787825,2567.870639822298
1790278560,0.0041589080367787825,0.004226810333374161,0.004131889805552874,0.004199932118234497,2104.794940667855
1790278620,0.004199932118234497,0.004246365871733877,0.004151376657655066,0.004201496584414662,1754.6382699647338
1790278680,0.004201496584414662,0.00425615225679157,0.004194580464656101,0.00425615225679157,1554.672561823348
1790278740,0.00425615225679157,0.0042919155536626915,0.00420599332390101,0.004218693583206671,1453.5974173767888
1790278800,0.004218693583206671,0.00433391109231416,0.004217988661850248,0.00433050222806492,1622.3935226267022
1790278860,0.00433050222806492,0.004349773312177029,0.0042394512653045665,0.004272957675568678,1476.67051796034
1790278920,0.004272957675568678,0.0043840323322793555,0.004261532071983789,0.004310162924456622,2528.893464900596
1790278980,0.004310162924456622,0.004382472637141107,0.004271219586140336,0.004273798660828044,1733.6564871290864
1790279040,0.004273798660828044,0.004405751589860113,0.004272873569975186,0.0044033909408220905,1140.5023253985405
1790279100,0.0044033909408220905,0.004432350876374176,0.0043418557969536024,0.004381003151015925,1682.5833364650061
1790279160,0.004381003151015925,0.004421944319436794,0.004230387386832972,0.004251260813086962,3546.194594352672
1790279220,0.004251260813086962,0.004319503731584332,0.004202636368927026,0.004220668170937897,2090.799520333105
1790279280,0.004220668170937897,0.004224166676907336,0.004066048084075087,0.004101237095987121,3043.80716060294
1790279340,0.004101237095987121,0.0041525348915896244,0.004047716193257687,0.004049790627644162,1504.983219581856
1790279400,0.004049790627644162,0.004159211669629041,0.00404709436568055,0.004137396866290949,1197.0699089318662
1790279460,0.004137396866290949,0.004173947224559598,0.004069919133831023,0.004092628692036692,1747.6754690289272
1790279520,0.004092628692036692,0.004141939605711679,0.00404699935844816,0.0040994036633348226,1394.896986347718
1790279580,0.0040994036633348226,0.00411220584133758,0.003980904701611033,0.004033463923051635,2200.3572447354845
1790279640,0.004033463923051635,0.004077774812450305,0.003969901063159727,0.0040369920927893176,1743.6881579219173
1790279700,0.0040369920927893176,0.004049195670000509,0.003958378755665259,0.00402194706031717,1044.730667153059
1790279760,0.00402194706031717,0.004058893021948309,0.003965262755792174,0.0040438914775258235,2341.1477032996254
1790279820,0.0040438914775258235,0.004104358574127336,0.0039687219455732566,0.00401529987205959,1601.737364253877
1790279880,0.00401529987205959,0.004112250890448839,0.003978868789291132,0.004097439686280993,1262.042873061877
1790279940,0.004097439686280993,0.004114157956147313,0.003975006950353984,0.004071864881420091,2448.3416182298874
1790280000,0.004071864881420091,0.0040898051633403865,0.003985885756274697,0.004054840627510063,2131.1159782063814
1790280060,0.004054840627510063,0.004130467429610531,0.00402484552971121,0.004075351922399988,2093.411491641648
1790280120,0.004075351922399988,0.004108406143817897,0.00400471118076713,0.004065071383650943,1452.4650276067728
1790280180,0.004065071383650943,0.004125244505374229,0.004027330031610912,0.004105675454117499,2040.7767656334097
1790280240,0.004105675454117499,0.0041515646487576005,0.004077071389999138,0.004096886599651234,2037.0414486922607
1790280300,0.004096886599651234,0.0041078388467133894,0.00400656556037136,0.004094745562817203,1425.3364285510402
1790280360,0.004094745562817203,0.0041368450475086,0.004064481223782486,0.004085748206524892,2213.4988220279442
1790280420,0.004085748206524892,0.0041276298193581385,0.0040204082330796325,0.004094298251101075,1883.777093878048
1790280480,0.004094298251101075,0.004204654305641871,0.0040605380739847,0.004124324295926035,2272.713536325657
1790280540,0.004124324295926035,0.004182584531094422,0.004105246448351898,0.00411834939354165,1506.4297431823463
1790280600,0.00411834939354165,0.004167820372753701,0.004088868608405173,0.004127014235835933,2104.791755443225
1790280660,0.004127014235835933,0.004188330298746599,0.004068966477814815,0.004120136849660659,2596.733171417595
1790280720,0.004120136849660659,0.004178265597093319,0.004092270006862759,0.00412591242127666,2033.513725476136
1790280780,0.00412591242127666,0.004178087226953947,0.004085686832757525,0.004168678784043677,2180.2765910340454
1790280840,0.004168678784043677,0.004194717721114841,0.004087422571770935,0.004137335918256377,1605.9214563155385
1790280900,0.004137335918256377,0.0042104149896961315,0.004112072013978962,0.0042104149896961315,2325.2797421362006
1790280960,0.0042104149896961315,0.0042455166186730516,0.004129209411925886,0.0042455166186730516,1900.014437269257
1790281020,0.0042455166186730516,0.004277746626009575,0.0042169770455288405,0.004225074508846971,1479.4197286217961
1790281080,0.004225074508846971,0.004294886752439676,0.0042127043966335926,0.0042840883610065226,2003.5960622158193
1790281140,0.0042840883610065226,0.004311058189553677,0.004205248895428544,0.004205248895428544,1477.580017070821
1790281200,0.004205248895428544,0.004322615750911785,0.004205248895428544,0.004282076855211923,2172.821122994022
1790281260,0.004282076855211923,0.004282076855211923,0.004215265192739331,0.0042596199221629485,1551.6536159415584
1790281320,0.0042596199221629485,0.004294659534921897,0.0041935030061402995,0.004196548445819865,1439.2785059029927
1790281380,0.004196548445819865,0.004294663164918653,0.004196548445819865,0.004268214703728551,1990.5131695479552
1790281440,0.004268214703728551,0.004293335501389778,0.004155273318878034,0.004205890631855974,1770.8006372901755
1790281500,0.004205890631855974,0.004221454828630583,0.004097583817528272,0.004221454828630583,2554.746964530329
1790281560,0.004221454828630583,0.004221454828630583,0.004122298114004238,0.0041716882848869905,2303.581320825934
1790281620,0.0041716882848869905,0.00425902820408526,0.004162357372908644,0.004255585287511395,2067.054710466862
1790281680,0.004255585287511395,0.004255585287511395,0.004139151485787498,0.004196582752061565,2527.1706063375927
1790281740,0.004196582752061565,0.004202827638032898,0.004096761574850355,0.004202827638032898,1566.5824226452933
1790281800,0.004202827638032898,0.00423558422161701,0.00414859017443087,0.004219225381286842,1455.9965686505818
1790281860,0.004219225381286842,0.004291138564637477,0.004213756661438619,0.004228974707469844,2125.9257737085836
1790281920,0.004228974707469844,0.004288275632507378,0.0041771155480886885,0.004288275632507378,1883.8058147041631
1790281980,0.004288275632507378,0.004320820329888432,0.004228981764504979,0.004320820329888432,2007.1320349892574
1790282040,0.004320820329888432,0.004330342234486657,0.0042124234613696646,0.00429801405333286,1878.429253289664
1790282100,0.00429801405333286,0.004369406013066141,0.004250793295059387,0.004369406013066141,1899.279310144282
1790282160,0.004369406013066141,0.004377006895078933,0.004280700528834481,0.004330253418343039,1646.4831413706129
1790282220,0.004330253418343039,0.004539790207325979,0.004324101285510173,0.004539790207325979,2809.315648299901
1790282280,0.004539790207325979,0.004561501806873089,0.004444967638523372,0.00445746699784298,2374.307158577852
1790282340,0.00445746699784298,0.0045244896805606335,0.0044430570329643945,0.0044824201600522804,1241.5550922534874
1790282400,0.0044824201600522804,0.004542560199937102,0.004438380681333687,0.00449320763703564,1811.0310694277498
1790282460,0.00449320763703564,0.0045064796665908275,0.004402864206634483,0.0044572911964228905,1667.9852009854544
1790282520,0.0044572911964228905,0.004551442628697469,0.004451295725680869,0.004517976009666879,1367.2646374069482
1790282580,0.004517976009666879,0.004583623160502678,0.004495928850751422,0.004495928850751422,1796.718458195893
1790282640,0.004495928850751422,0.004551964196480713,0.004461487908679083,0.0044890330002228425,1845.7191919663417
1790282700,0.0044890330002228425,0.004595658568767443,0.0044469895583791,0.004595658568767443,1386.3548938545696
1790282760,0.004595658568767443,0.004615593525112122,0.004536116002990855,0.004611461579733536,1742.0997502165837
1790282820,0.004611461579733536,0.004618770967790493,0.004498797495058455,0.004578060315393269,1860.643133820903
1790282880,0.004578060315393269,0.0046082231114904304,0.00451782659917368,0.004535346078638758,2091.2890105000442
1790282940,0.004535346078638758,0.004586762934855563,0.004513937385811122,0.004579304057918663,2069.3232650393466
1790283000,0.004579304057918663,0.004613450064645925,0.004510327152182397,0.004589924143433395,2115.790355745981
1790283060,0.004589924143433395,0.004609106696469014,0.004542012233565242,0.0045601659876003215,1220.2960838217268
1790283120,0.0045601659876003215,0.004603605303214679,0.00455568943293614,0.004561700710687111,389.7925450918484
1790283180,0.004561700710687111,0.004599535362099532,0.004428292071174147,0.004475885795882308,6480.752264777094
1790283240,0.004475885795882308,0.004544707979104485,0.004438838891964053,0.004494700329278178,1765.5978327049556
1790283300,0.004494700329278178,0.004504280460983992,0.004394137520572365,0.004451359536767016,2428.151765185901
1790283360,0.004451359536767016,0.004544589183956279,0.0044161082022736295,0.0044161082022736295,2811.716163794592
1790283420,0.0044161082022736295,0.00447955280018121,0.004367665269878624,0.0044146678060660565,1746.0516047517447
1790283480,0.0044146678060660565,0.004441291365482014,0.004343593219355545,0.004435873794445052,1545.6156266810617
1790283540,0.004435873794445052,0.004490168506522645,0.0043370542177196625,0.0043370542177196625,2510.8642201230145
1790283600,0.0043370542177196625,0.004450005531187029,0.004336998415128097,0.004347133916005944,1724.373268186128
1790283660,0.004347133916005944,0.004448531901593648,0.004347133916005944,0.0044314952657947704,1241.4922818094956
1790283720,0.0044314952657947704,0.004448503591894504,0.004325601465940168,0.004448503591894504,2118.485496077206
1790283780,0.004448503591894504,0.004492067192074428,0.004372254430979379,0.004435631276920449,1394.6219786301442
1790283840,0.004435631276920449,0.004473276241919652,0.004309759936921568,0.004337536044146462,2728.6193262927277
1790283900,0.004337536044146462,0.004420995469512726,0.004300735913990491,0.004420569773003277,1245.8473954469368
1790283960,0.004420569773003277,0.004445152496660291,0.004339463129897163,0.004442897706817387,2003.7410786644796
1790284020,0.004442897706817387,0.004442897706817387,0.004316500822561925,0.0044006972704403995,2306.8255629767546
1790284080,0.0044006972704403995,0.004434760550356437,0.004329445592790503,0.004419757005799439,1570.4467560395028
1790284140,0.004419757005799439,0.004511521767510951,0.004380722621213725,0.004394336491669452,2503.0539545546085
1790284200,0.004394336491669452,0.00450426260505141,0.004367937473569077,0.004503926200850126,1357.0828700415732
1790284260,0.004503926200850126,0.004503926200850126,0.004347859190957985,0.004407789287318672,2418.4812571380835
